Year,Month,Day,Hour,Minute,DHI,DNI
2001,7,4,2,30,0,0
2001,7,4,3,30,0,0
2001,7,4,4,30,0,0
2001,7,4,5,30,0,0
2001,7,4,6,30,0,0
2001,7,4,7,30,0,0
2001,7,4,8,30,0,0
2001,7,4,9,30,0,0
2001,7,4,10,30,3,0
2001,7,4,11,30,60,0
2001,7,4,12,30,143,27
2001,7,4,13,30,243,90
2001,7,4,14,30,168,3
2001,7,4,15,30,204,9
2001,7,4,16,30,155,4
2001,7,4,17,30,279,15
2001,7,4,18,30,356,25
2001,7,4,19,30,331,523
2001,7,4,20,30,167,734
2001,7,4,21,30,150,680
2001,7,4,22,30,120,604
2001,7,4,23,30,84,467
2001,7,5,0,30,36,201
2001,7,5,1,30,0,0
2001,7,5,2,30,0,0
2001,7,5,3,30,0,0
2001,7,5,4,30,0,0
2001,7,5,5,30,0,0
2001,7,5,6,30,0,0
2001,7,5,7,30,0,0
2001,7,5,8,30,0,0
2001,7,5,9,30,0,0
2001,7,5,10,30,4,0
2001,7,5,11,30,73,54
2001,7,5,12,30,155,175
2001,7,5,13,30,99,754
2001,7,5,14,30,110,819
2001,7,5,15,30,115,866
2001,7,5,16,30,116,897
2001,7,5,17,30,459,298
2001,7,5,18,30,395,448
2001,7,5,19,30,112,899
2001,7,5,20,30,105,873
2001,7,5,21,30,93,834
2001,7,5,22,30,79,761
2001,7,5,23,30,59,630
2001,7,6,0,30,29,346
2001,7,6,1,30,0,0
2001,7,6,2,30,0,0
2001,7,6,3,30,0,0
2001,7,6,4,30,0,0
2001,7,6,5,30,0,0
2001,7,6,6,30,0,0
2001,7,6,7,30,0,0
2001,7,6,8,30,0,0
2001,7,6,9,30,0,0
2001,7,6,10,30,12,148
2001,7,6,11,30,45,587
2001,7,6,12,30,63,773
2001,7,6,13,30,76,867
2001,7,6,14,30,87,918
2001,7,6,15,30,95,948
2001,7,6,16,30,98,968
2001,7,6,17,30,100,971
2001,7,6,18,30,101,966
2001,7,6,19,30,98,949
2001,7,6,20,30,93,921
2001,7,6,21,30,86,871
2001,7,6,22,30,83,695
2001,7,6,23,30,84,386
2001,7,7,0,30,24,0
2001,7,7,1,30,0,0
2001,7,7,2,30,0,0
2001,7,7,3,30,0,0
2001,7,7,4,30,0,0
2001,7,7,5,30,0,0
2001,7,7,6,30,0,0
2001,7,7,7,30,0,0
2001,7,7,8,30,0,0
2001,7,7,9,30,0,0
2001,7,7,10,30,11,71
2001,7,7,11,30,72,115
2001,7,7,12,30,144,272
2001,7,7,13,30,159,1
2001,7,7,14,30,136,0
2001,7,7,15,30,149,2
2001,7,7,16,30,169,6
2001,7,7,17,30,277,15
2001,7,7,18,30,436,64
2001,7,7,19,30,415,286
2001,7,7,20,30,338,334
2001,7,7,21,30,254,351
2001,7,7,22,30,193,178
2001,7,7,23,30,105,171
2001,7,8,0,30,27,0
2001,7,8,1,30,0,0
2001,7,8,2,30,0,0
2001,7,8,3,30,0,0
2001,7,8,4,30,0,0
2001,7,8,5,30,0,0
2001,7,8,6,30,0,0
2001,7,8,7,30,0,0
2001,7,8,8,30,0,0
2001,7,8,9,30,0,0
2001,7,8,10,30,8,20
2001,7,8,11,30,74,259
2001,7,8,12,30,132,426
2001,7,8,13,30,167,553
2001,7,8,14,30,185,642
2001,7,8,15,30,345,38
2001,7,8,16,30,409,52
2001,7,8,17,30,480,200
2001,7,8,18,30,147,3
2001,7,8,19,30,143,2
2001,7,8,20,30,236,12
2001,7,8,21,30,283,120
2001,7,8,22,30,164,19
2001,7,8,23,30,104,48
2001,7,9,0,30,25,0
2001,7,9,1,30,0,0
2001,7,9,2,30,0,0
2001,7,9,3,30,0,0
2001,7,9,4,30,0,0
2001,7,9,5,30,0,0
2001,7,9,6,30,0,0
2001,7,9,7,30,0,0
2001,7,9,8,30,0,0
2001,7,9,9,30,0,0
2001,7,9,10,30,2,0
2001,7,9,11,30,68,17
2001,7,9,12,30,132,347
2001,7,9,13,30,198,425
2001,7,9,14,30,308,318
2001,7,9,15,30,314,489
2001,7,9,16,30,428,323
2001,7,9,17,30,432,54
2001,7,9,18,30,452,289
2001,7,9,19,30,411,297
2001,7,9,20,30,188,682
2001,7,9,21,30,172,610
2001,7,9,22,30,140,517
2001,7,9,23,30,95,377
2001,7,10,0,30,32,71
2001,7,10,1,30,0,0
2001,7,10,2,30,0,0
2001,7,10,3,30,0,0
2001,7,10,4,30,0,0
2001,7,10,5,30,0,0
2001,7,10,6,30,0,0
2001,7,10,7,30,0,0
2001,7,10,8,30,0,0
2001,7,10,9,30,0,0
2001,7,10,10,30,9,52
2001,7,10,11,30,57,413
2001,7,10,12,30,87,614
2001,7,10,13,30,106,723
2001,7,10,14,30,121,788
2001,7,10,15,30,132,827
2001,7,10,16,30,138,850
2001,7,10,17,30,141,858
2001,7,10,18,30,136,862
2001,7,10,19,30,425,240
2001,7,10,20,30,123,818
2001,7,10,21,30,112,764
2001,7,10,22,30,96,673
2001,7,10,23,30,73,515
2001,7,11,0,30,33,217
2001,7,11,1,30,0,0
2001,7,11,2,30,0,0
2001,7,11,3,30,0,0
2001,7,11,4,30,0,0
2001,7,11,5,30,0,0
2001,7,11,6,30,0,0
2001,7,11,7,30,0,0
2001,7,11,8,30,0,0
2001,7,11,9,30,0,0
2001,7,11,10,30,0,0
2001,7,11,11,30,53,462
2001,7,11,12,30,75,679
2001,7,11,13,30,84,806
2001,7,11,14,30,89,882
2001,7,11,15,30,93,924
2001,7,11,16,30,95,951
2001,7,11,17,30,94,965
2001,7,11,18,30,99,958
2001,7,11,19,30,95,946
2001,7,11,20,30,88,922
2001,7,11,21,30,80,879
2001,7,11,22,30,68,803
2001,7,11,23,30,52,671
2001,7,12,0,30,26,377
2001,7,12,1,30,0,0
2001,7,12,2,30,0,0
2001,7,12,3,30,0,0
2001,7,12,4,30,0,0
2001,7,12,5,30,0,0
2001,7,12,6,30,0,0
2001,7,12,7,30,0,0
2001,7,12,8,30,0,0
2001,7,12,9,30,0,0
2001,7,12,10,30,0,0
2001,7,12,11,30,49,491
2001,7,12,12,30,95,0
2001,7,12,13,30,155,0
2001,7,12,14,30,316,76
2001,7,12,15,30,362,365
2001,7,12,16,30,454,204
2001,7,12,17,30,446,328
2001,7,12,18,30,393,424
2001,7,12,19,30,368,395
2001,7,12,20,30,340,321
2001,7,12,21,30,262,313
2001,7,12,22,30,86,716
2001,7,12,23,30,64,574
2001,7,13,0,30,30,288
2001,7,13,1,30,0,0
2001,7,13,2,30,0,0
2001,7,13,3,30,0,0
2001,7,13,4,30,0,0
2001,7,13,5,30,0,0
2001,7,13,6,30,0,0
2001,7,13,7,30,0,0
2001,7,13,8,30,0,0
2001,7,13,9,30,0,0
2001,7,13,10,30,0,0
2001,7,13,11,30,45,527
2001,7,13,12,30,149,174
2001,7,13,13,30,77,836
2001,7,13,14,30,82,900
2001,7,13,15,30,86,937
2001,7,13,16,30,88,959
2001,7,13,17,30,90,966
2001,7,13,18,30,105,942
2001,7,13,19,30,340,483
2001,7,13,20,30,354,88
2001,7,13,21,30,269,274
2001,7,13,22,30,172,321
2001,7,13,23,30,60,603
2001,7,14,0,30,29,301
2001,7,14,1,30,0,0
2001,7,14,2,30,0,0
2001,7,14,3,30,0,0
2001,7,14,4,30,0,0
2001,7,14,5,30,0,0
2001,7,14,6,30,0,0
2001,7,14,7,30,0,0
2001,7,14,8,30,0,0
2001,7,14,9,30,0,0
2001,7,14,10,30,0,0
2001,7,14,11,30,46,513
2001,7,14,12,30,67,719
2001,7,14,13,30,79,831
2001,7,14,14,30,86,897
2001,7,14,15,30,93,934
2001,7,14,16,30,96,954
2001,7,14,17,30,99,961
2001,7,14,18,30,98,957
2001,7,14,19,30,95,941
2001,7,14,20,30,90,911
2001,7,14,21,30,84,856
2001,7,14,22,30,74,773
2001,7,14,23,30,58,618
2001,7,15,0,30,28,304
2001,7,15,1,30,0,0
2001,7,15,2,30,0,0
2001,7,15,3,30,0,0
2001,7,15,4,30,0,0
2001,7,15,5,30,0,0
2001,7,15,6,30,0,0
2001,7,15,7,30,0,0
2001,7,15,8,30,0,0
2001,7,15,9,30,0,0
2001,7,15,10,30,0,0
2001,7,15,11,30,44,529
2001,7,15,12,30,66,717
2001,7,15,13,30,81,817
2001,7,15,14,30,92,871
2001,7,15,15,30,106,895
2001,7,15,16,30,115,908
2001,7,15,17,30,122,907
2001,7,15,18,30,452,278
2001,7,15,19,30,218,729
2001,7,15,20,30,334,337
2001,7,15,21,30,107,789
2001,7,15,22,30,92,699
2001,7,15,23,30,70,539
2001,7,16,0,30,31,229
2001,7,16,1,30,0,0
2001,7,16,2,30,0,0
2001,7,16,3,30,0,0
2001,7,16,4,30,0,0
2001,7,16,5,30,0,0
2001,7,16,6,30,0,0
2001,7,16,7,30,0,0
2001,7,16,8,30,0,0
2001,7,16,9,30,0,0
2001,7,16,10,30,0,0
2001,7,16,11,30,59,0
2001,7,16,12,30,84,629
2001,7,16,13,30,103,744
2001,7,16,14,30,246,479
2001,7,16,15,30,397,222
2001,7,16,16,30,385,400
2001,7,16,17,30,398,464
2001,7,16,18,30,132,876
2001,7,16,19,30,315,552
2001,7,16,20,30,282,464
2001,7,16,21,30,269,269
2001,7,16,22,30,95,682
2001,7,16,23,30,71,523
2001,7,17,0,30,28,9
2001,7,17,1,30,0,0
2001,7,17,2,30,0,0
2001,7,17,3,30,0,0
2001,7,17,4,30,0,0
2001,7,17,5,30,0,0
2001,7,17,6,30,0,0
2001,7,17,7,30,0,0
2001,7,17,8,30,0,0
2001,7,17,9,30,0,0
2001,7,17,10,30,0,0
2001,7,17,11,30,55,0
2001,7,17,12,30,141,47
2001,7,17,13,30,145,0
2001,7,17,14,30,324,200
2001,7,17,15,30,326,431
2001,7,17,16,30,425,318
2001,7,17,17,30,386,33
2001,7,17,18,30,449,286
2001,7,17,19,30,272,607
2001,7,17,20,30,340,65
2001,7,17,21,30,279,188
2001,7,17,22,30,180,55
2001,7,17,23,30,109,265
2001,7,18,0,30,27,2
2001,7,18,1,30,0,0
2001,7,18,2,30,0,0
2001,7,18,3,30,0,0
2001,7,18,4,30,0,0
2001,7,18,5,30,0,0
2001,7,18,6,30,0,0
2001,7,18,7,30,0,0
2001,7,18,8,30,0,0
2001,7,18,9,30,0,0
2001,7,18,10,30,0,0
2001,7,18,11,30,75,142
2001,7,18,12,30,128,329
2001,7,18,13,30,222,290
2001,7,18,14,30,296,52
2001,7,18,15,30,400,142
2001,7,18,16,30,421,329
2001,7,18,17,30,470,230
2001,7,18,18,30,466,135
2001,7,18,19,30,427,205
2001,7,18,20,30,352,87
2001,7,18,21,30,228,23
2001,7,18,22,30,185,77
2001,7,18,23,30,98,44
2001,7,19,0,30,22,0
2001,7,19,1,30,0,0
2001,7,19,2,30,0,0
2001,7,19,3,30,0,0
2001,7,19,4,30,0,0
2001,7,19,5,30,0,0
2001,7,19,6,30,0,0
2001,7,19,7,30,0,0
2001,7,19,8,30,0,0
2001,7,19,9,30,0,0
2001,7,19,10,30,0,0
2001,7,19,11,30,75,150
2001,7,19,12,30,142,60
2001,7,19,13,30,230,81
2001,7,19,14,30,324,136
2001,7,19,15,30,399,187
2001,7,19,16,30,439,261
2001,7,19,17,30,469,230
2001,7,19,18,30,457,250
2001,7,19,19,30,411,280
2001,7,19,20,30,322,371
2001,7,19,21,30,202,495
2001,7,19,22,30,169,315
2001,7,19,23,30,100,128
2001,7,20,0,30,30,111
2001,7,20,1,30,0,0
2001,7,20,2,30,0,0
2001,7,20,3,30,0,0
2001,7,20,4,30,0,0
2001,7,20,5,30,0,0
2001,7,20,6,30,0,0
2001,7,20,7,30,0,0
2001,7,20,8,30,0,0
2001,7,20,9,30,0,0
2001,7,20,10,30,0,0
2001,7,20,11,30,62,109
2001,7,20,12,30,117,460
2001,7,20,13,30,153,581
2001,7,20,14,30,179,657
2001,7,20,15,30,396,209
2001,7,20,16,30,433,285
2001,7,20,17,30,217,736
2001,7,20,18,30,231,710
2001,7,20,19,30,225,684
2001,7,20,20,30,359,216
2001,7,20,21,30,221,446
2001,7,20,22,30,154,396
2001,7,20,23,30,99,67
2001,7,21,0,30,26,23
2001,7,21,1,30,0,0
2001,7,21,2,30,0,0
2001,7,21,3,30,0,0
2001,7,21,4,30,0,0
2001,7,21,5,30,0,0
2001,7,21,6,30,0,0
2001,7,21,7,30,0,0
2001,7,21,8,30,0,0
2001,7,21,9,30,0,0
2001,7,21,10,30,0,0
2001,7,21,11,30,67,218
2001,7,21,12,30,126,420
2001,7,21,13,30,165,549
2001,7,21,14,30,194,628
2001,7,21,15,30,227,655
2001,7,21,16,30,243,680
2001,7,21,17,30,465,246
2001,7,21,18,30,456,251
2001,7,21,19,30,397,338
2001,7,21,20,30,349,267
2001,7,21,21,30,278,127
2001,7,21,22,30,174,275
2001,7,21,23,30,28,0
2001,7,22,0,30,24,0
2001,7,22,1,30,0,0
2001,7,22,2,30,0,0
2001,7,22,3,30,0,0
2001,7,22,4,30,0,0
2001,7,22,5,30,0,0
2001,7,22,6,30,0,0
2001,7,22,7,30,0,0
2001,7,22,8,30,0,0
2001,7,22,9,30,0,0
2001,7,22,10,30,0,0
2001,7,22,11,30,69,178
2001,7,22,12,30,138,360
2001,7,22,13,30,230,92
2001,7,22,14,30,213,584
2001,7,22,15,30,241,12
2001,7,22,16,30,450,178
2001,7,22,17,30,474,159
2001,7,22,18,30,438,315
2001,7,22,19,30,291,579
2001,7,22,20,30,347,275
2001,7,22,21,30,236,464
2001,7,22,22,30,186,362
2001,7,22,23,30,113,216
2001,7,23,0,30,22,44
2001,7,23,1,30,0,0
2001,7,23,2,30,0,0
2001,7,23,3,30,0,0
2001,7,23,4,30,0,0
2001,7,23,5,30,0,0
2001,7,23,6,30,0,0
2001,7,23,7,30,0,0
2001,7,23,8,30,0,0
2001,7,23,9,30,0,0
2001,7,23,10,30,0,0
2001,7,23,11,30,69,145
2001,7,23,12,30,149,322
2001,7,23,13,30,204,450
2001,7,23,14,30,241,536
2001,7,23,15,30,266,592
2001,7,23,16,30,277,631
2001,7,23,17,30,284,642
2001,7,23,18,30,305,606
2001,7,23,19,30,288,591
2001,7,23,20,30,262,555
2001,7,23,21,30,222,499
2001,7,23,22,30,171,410
2001,7,23,23,30,106,264
2001,7,24,0,30,24,69
2001,7,24,1,30,0,0
2001,7,24,2,30,0,0
2001,7,24,3,30,0,0
2001,7,24,4,30,0,0
2001,7,24,5,30,0,0
2001,7,24,6,30,0,0
2001,7,24,7,30,0,0
2001,7,24,8,30,0,0
2001,7,24,9,30,0,0
2001,7,24,10,30,0,0
2001,7,24,11,30,59,97
2001,7,24,12,30,134,376
2001,7,24,13,30,175,517
2001,7,24,14,30,202,607
2001,7,24,15,30,394,202
2001,7,24,16,30,428,292
2001,7,24,17,30,458,270
2001,7,24,18,30,464,155
2001,7,24,19,30,413,258
2001,7,24,20,30,183,6
2001,7,24,21,30,266,78
2001,7,24,22,30,183,176
2001,7,24,23,30,8,0
2001,7,25,0,30,12,0
2001,7,25,1,30,0,0
2001,7,25,2,30,0,0
2001,7,25,3,30,0,0
2001,7,25,4,30,0,0
2001,7,25,5,30,0,0
2001,7,25,6,30,0,0
2001,7,25,7,30,0,0
2001,7,25,8,30,0,0
2001,7,25,9,30,0,0
2001,7,25,10,30,0,0
2001,7,25,11,30,66,133
2001,7,25,12,30,150,304
2001,7,25,13,30,206,437
2001,7,25,14,30,237,539
2001,7,25,15,30,253,611
2001,7,25,16,30,363,467
2001,7,25,17,30,456,275
2001,7,25,18,30,338,563
2001,7,25,19,30,315,553
2001,7,25,20,30,284,517
2001,7,25,21,30,252,430
2001,7,25,22,30,196,318
2001,7,25,23,30,113,179
2001,7,26,0,30,16,28
2001,7,26,1,30,0,0
2001,7,26,2,30,0,0
2001,7,26,3,30,0,0
2001,7,26,4,30,0,0
2001,7,26,5,30,0,0
2001,7,26,6,30,0,0
2001,7,26,7,30,0,0
2001,7,26,8,30,0,0
2001,7,26,9,30,0,0
2001,7,26,10,30,0,0
2001,7,26,11,30,27,0
2001,7,26,12,30,89,0
2001,7,26,13,30,78,0
2001,7,26,14,30,112,0
2001,7,26,15,30,163,4
2001,7,26,16,30,177,7
2001,7,26,17,30,235,12
2001,7,26,18,30,326,21
2001,7,26,19,30,285,17
2001,7,26,20,30,273,22
2001,7,26,21,30,254,55
2001,7,26,22,30,128,0
2001,7,26,23,30,59,0
2001,7,27,0,30,17,0
2001,7,27,1,30,0,0
2001,7,27,2,30,0,0
2001,7,27,3,30,0,0
2001,7,27,4,30,0,0
2001,7,27,5,30,0,0
2001,7,27,6,30,0,0
2001,7,27,7,30,0,0
2001,7,27,8,30,0,0
2001,7,27,9,30,0,0
2001,7,27,10,30,0,0
2001,7,27,11,30,53,338
2001,7,27,12,30,87,587
2001,7,27,13,30,104,727
2001,7,27,14,30,113,812
2001,7,27,15,30,119,860
2001,7,27,16,30,122,886
2001,7,27,17,30,125,895
2001,7,27,18,30,131,879
2001,7,27,19,30,404,285
2001,7,27,20,30,300,34
2001,7,27,21,30,273,158
2001,7,27,22,30,89,684
2001,7,27,23,30,84,278
2001,7,28,0,30,22,14
2001,7,28,1,30,0,0
2001,7,28,2,30,0,0
2001,7,28,3,30,0,0
2001,7,28,4,30,0,0
2001,7,28,5,30,0,0
2001,7,28,6,30,0,0
2001,7,28,7,30,0,0
2001,7,28,8,30,0,0
2001,7,28,9,30,0,0
2001,7,28,10,30,0,0
2001,7,28,11,30,20,0
2001,7,28,12,30,10,0
2001,7,28,13,30,193,23
2001,7,28,14,30,201,8
2001,7,28,15,30,324,33
2001,7,28,16,30,405,58
2001,7,28,17,30,386,35
2001,7,28,18,30,421,60
2001,7,28,19,30,411,99
2001,7,28,20,30,350,105
2001,7,28,21,30,270,188
2001,7,28,22,30,166,39
2001,7,28,23,30,92,78
2001,7,29,0,30,14,0
2001,7,29,1,30,0,0
2001,7,29,2,30,0,0
2001,7,29,3,30,0,0
2001,7,29,4,30,0,0
2001,7,29,5,30,0,0
2001,7,29,6,30,0,0
2001,7,29,7,30,0,0
2001,7,29,8,30,0,0
2001,7,29,9,30,0,0
2001,7,29,10,30,0,0
2001,7,29,11,30,18,0
2001,7,29,12,30,49,0
2001,7,29,13,30,181,14
2001,7,29,14,30,251,23
2001,7,29,15,30,392,144
2001,7,29,16,30,413,337
2001,7,29,17,30,466,133
2001,7,29,18,30,229,698
2001,7,29,19,30,240,647
2001,7,29,20,30,351,111
2001,7,29,21,30,215,497
2001,7,29,22,30,170,388
2001,7,29,23,30,101,251
2001,7,30,0,30,19,48
2001,7,30,1,30,0,0
2001,7,30,2,30,0,0
2001,7,30,3,30,0,0
2001,7,30,4,30,0,0
2001,7,30,5,30,0,0
2001,7,30,6,30,0,0
2001,7,30,7,30,0,0
2001,7,30,8,30,0,0
2001,7,30,9,30,0,0
2001,7,30,10,30,0,0
2001,7,30,11,30,54,280
2001,7,30,12,30,98,517
2001,7,30,13,30,127,648
2001,7,30,14,30,148,725
2001,7,30,15,30,150,792
2001,7,30,16,30,154,822
2001,7,30,17,30,441,322
2001,7,30,18,30,450,106
2001,7,30,19,30,282,17
2001,7,30,20,30,352,129
2001,7,30,21,30,261,249
2001,7,30,22,30,153,460
2001,7,30,23,30,86,208
2001,7,31,0,30,19,9
2001,7,31,1,30,0,0
2001,7,31,2,30,0,0
2001,7,31,3,30,0,0
2001,7,31,4,30,0,0
2001,7,31,5,30,0,0
2001,7,31,6,30,0,0
2001,7,31,7,30,0,0
2001,7,31,8,30,0,0
2001,7,31,9,30,0,0
2001,7,31,10,30,0,0
2001,7,31,11,30,57,213
2001,7,31,12,30,115,427
2001,7,31,13,30,151,570
2001,7,31,14,30,174,659
2001,7,31,15,30,217,665
2001,7,31,16,30,236,685
2001,7,31,17,30,244,693
2001,7,31,18,30,379,36
2001,7,31,19,30,402,85
2001,7,31,20,30,336,76
2001,7,31,21,30,267,189
2001,7,31,22,30,147,458
2001,7,31,23,30,93,288
2013,8,1,0,30,17,0
2013,8,1,1,30,0,0
2013,8,1,2,30,0,0
2013,8,1,3,30,0,0
2013,8,1,4,30,0,0
2013,8,1,5,30,0,0
2013,8,1,6,30,0,0
2013,8,1,7,30,0,0
2013,8,1,8,30,0,0
2013,8,1,9,30,0,0
2013,8,1,10,30,0,0
2013,8,1,11,30,54,241
2013,8,1,12,30,132,161
2013,8,1,13,30,215,251
2013,8,1,14,30,275,372
2013,8,1,15,30,299,24
2013,8,1,16,30,127,875
2013,8,1,17,30,466,185
2013,8,1,18,30,126,885
2013,8,1,19,30,119,871
2013,8,1,20,30,112,839
2013,8,1,21,30,100,781
2013,8,1,22,30,84,687
2013,8,1,23,30,60,511
2013,8,2,0,30,18,145
2013,8,2,1,30,0,0
2013,8,2,2,30,0,0
2013,8,2,3,30,0,0
2013,8,2,4,30,0,0
2013,8,2,5,30,0,0
2013,8,2,6,30,0,0
2013,8,2,7,30,0,0
2013,8,2,8,30,0,0
2013,8,2,9,30,0,0
2013,8,2,10,30,0,0
2013,8,2,11,30,50,150
2013,8,2,12,30,87,506
2013,8,2,13,30,82,769
2013,8,2,14,30,275,370
2013,8,2,15,30,354,346
2013,8,2,16,30,405,344
2013,8,2,17,30,386,427
2013,8,2,18,30,373,463
2013,8,2,19,30,244,668
2013,8,2,20,30,250,522
2013,8,2,21,30,218,421
2013,8,2,22,30,174,141
2013,8,2,23,30,72,0
2013,8,3,0,30,9,0
2013,8,3,1,30,0,0
2013,8,3,2,30,0,0
2013,8,3,3,30,0,0
2013,8,3,4,30,0,0
2013,8,3,5,30,0,0
2013,8,3,6,30,0,0
2013,8,3,7,30,0,0
2013,8,3,8,30,0,0
2013,8,3,9,30,0,0
2013,8,3,10,30,0,0
2013,8,3,11,30,36,0
2013,8,3,12,30,24,0
2013,8,3,13,30,74,0
2013,8,3,14,30,287,56
2013,8,3,15,30,301,25
2013,8,3,16,30,381,43
2013,8,3,17,30,440,78
2013,8,3,18,30,251,13
2013,8,3,19,30,401,89
2013,8,3,20,30,349,175
2013,8,3,21,30,160,613
2013,8,3,22,30,135,484
2013,8,3,23,30,83,323
2013,8,4,0,30,16,58
2013,8,4,1,30,0,0
2013,8,4,2,30,0,0
2013,8,4,3,30,0,0
2013,8,4,4,30,0,0
2013,8,4,5,30,0,0
2013,8,4,6,30,0,0
2013,8,4,7,30,0,0
2013,8,4,8,30,0,0
2013,8,4,9,30,0,0
2013,8,4,10,30,0,0
2013,8,4,11,30,36,447
2013,8,4,12,30,60,688
2013,8,4,13,30,75,804
2013,8,4,14,30,86,865
2013,8,4,15,30,94,904
2013,8,4,16,30,266,658
2013,8,4,17,30,432,331
2013,8,4,18,30,97,937
2013,8,4,19,30,92,928
2013,8,4,20,30,84,903
2013,8,4,21,30,179,6
2013,8,4,22,30,67,760
2013,8,4,23,30,49,591
2013,8,5,0,30,15,201
2013,8,5,1,30,0,0
2013,8,5,2,30,0,0
2013,8,5,3,30,0,0
2013,8,5,4,30,0,0
2013,8,5,5,30,0,0
2013,8,5,6,30,0,0
2013,8,5,7,30,0,0
2013,8,5,8,30,0,0
2013,8,5,9,30,0,0
2013,8,5,10,30,0,0
2013,8,5,11,30,38,404
2013,8,5,12,30,64,651
2013,8,5,13,30,81,772
2013,8,5,14,30,93,837
2013,8,5,15,30,103,872
2013,8,5,16,30,111,889
2013,8,5,17,30,115,896
2013,8,5,18,30,416,62
2013,8,5,19,30,309,526
2013,8,5,20,30,113,828
2013,8,5,21,30,199,470
2013,8,5,22,30,90,652
2013,8,5,23,30,68,343
2013,8,6,0,30,12,0
2013,8,6,1,30,0,0
2013,8,6,2,30,0,0
2013,8,6,3,30,0,0
2013,8,6,4,30,0,0
2013,8,6,5,30,0,0
2013,8,6,6,30,0,0
2013,8,6,7,30,0,0
2013,8,6,8,30,0,0
2013,8,6,9,30,0,0
2013,8,6,10,30,0,0
2013,8,6,11,30,42,335
2013,8,6,12,30,98,0
2013,8,6,13,30,205,52
2013,8,6,14,30,290,297
2013,8,6,15,30,368,282
2013,8,6,16,30,420,284
2013,8,6,17,30,305,18
2013,8,6,18,30,413,60
2013,8,6,19,30,412,179
2013,8,6,20,30,332,271
2013,8,6,21,30,250,262
2013,8,6,22,30,120,0
2013,8,6,23,30,77,219
2013,8,7,0,30,12,0
2013,8,7,1,30,0,0
2013,8,7,2,30,0,0
2013,8,7,3,30,0,0
2013,8,7,4,30,0,0
2013,8,7,5,30,0,0
2013,8,7,6,30,0,0
2013,8,7,7,30,0,0
2013,8,7,8,30,0,0
2013,8,7,9,30,0,0
2013,8,7,10,30,0,0
2013,8,7,11,30,51,175
2013,8,7,12,30,115,17
2013,8,7,13,30,216,104
2013,8,7,14,30,307,179
2013,8,7,15,30,384,152
2013,8,7,16,30,391,52
2013,8,7,17,30,384,37
2013,8,7,18,30,390,43
2013,8,7,19,30,401,98
2013,8,7,20,30,319,323
2013,8,7,21,30,255,219
2013,8,7,22,30,147,331
2013,8,7,23,30,77,205
2013,8,8,0,30,8,0
2013,8,8,1,30,0,0
2013,8,8,2,30,0,0
2013,8,8,3,30,0,0
2013,8,8,4,30,0,0
2013,8,8,5,30,0,0
2013,8,8,6,30,0,0
2013,8,8,7,30,0,0
2013,8,8,8,30,0,0
2013,8,8,9,30,0,0
2013,8,8,10,30,0,0
2013,8,8,11,30,44,38
2013,8,8,12,30,91,488
2013,8,8,13,30,118,633
2013,8,8,14,30,212,11
2013,8,8,15,30,350,339
2013,8,8,16,30,374,392
2013,8,8,17,30,434,75
2013,8,8,18,30,439,256
2013,8,8,19,30,324,461
2013,8,8,20,30,281,428
2013,8,8,21,30,256,197
2013,8,8,22,30,16,0
2013,8,8,23,30,79,97
2013,8,9,0,30,7,0
2013,8,9,1,30,0,0
2013,8,9,2,30,0,0
2013,8,9,3,30,0,0
2013,8,9,4,30,0,0
2013,8,9,5,30,0,0
2013,8,9,6,30,0,0
2013,8,9,7,30,0,0
2013,8,9,8,30,0,0
2013,8,9,9,30,0,0
2013,8,9,10,30,0,0
2013,8,9,11,30,18,0
2013,8,9,12,30,63,0
2013,8,9,13,30,80,0
2013,8,9,14,30,162,2
2013,8,9,15,30,362,76
2013,8,9,16,30,335,26
2013,8,9,17,30,457,191
2013,8,9,18,30,449,157
2013,8,9,19,30,395,268
2013,8,9,20,30,313,331
2013,8,9,21,30,141,645
2013,8,9,22,30,111,543
2013,8,9,23,30,70,350
2013,8,10,0,30,7,0
2013,8,10,1,30,0,0
2013,8,10,2,30,0,0
2013,8,10,3,30,0,0
2013,8,10,4,30,0,0
2013,8,10,5,30,0,0
2013,8,10,6,30,0,0
2013,8,10,7,30,0,0
2013,8,10,8,30,0,0
2013,8,10,9,30,0,0
2013,8,10,10,30,0,0
2013,8,10,11,30,43,248
2013,8,10,12,30,113,276
2013,8,10,13,30,145,0
2013,8,10,14,30,260,34
2013,8,10,15,30,368,89
2013,8,10,16,30,426,111
2013,8,10,17,30,448,240
2013,8,10,18,30,413,340
2013,8,10,19,30,315,478
2013,8,10,20,30,333,237
2013,8,10,21,30,130,670
2013,8,10,22,30,109,515
2013,8,10,23,30,69,263
2013,8,11,0,30,4,0
2013,8,11,1,30,0,0
2013,8,11,2,30,0,0
2013,8,11,3,30,0,0
2013,8,11,4,30,0,0
2013,8,11,5,30,0,0
2013,8,11,6,30,0,0
2013,8,11,7,30,0,0
2013,8,11,8,30,0,0
2013,8,11,9,30,0,0
2013,8,11,10,30,0,0
2013,8,11,11,30,41,42
2013,8,11,12,30,40,0
2013,8,11,13,30,105,678
2013,8,11,14,30,96,0
2013,8,11,15,30,368,259
2013,8,11,16,30,332,515
2013,8,11,17,30,351,530
2013,8,11,18,30,343,526
2013,8,11,19,30,155,787
2013,8,11,20,30,241,518
