Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2016,10,11,2,30,0,0,0
2016,10,11,3,30,0,0,0
2016,10,11,4,30,0,0,0
2016,10,11,5,30,0,0,0
2016,10,11,6,30,0,0,0
2016,10,11,7,30,0,0,0
2016,10,11,8,30,0,0,0
2016,10,11,9,30,0,0,0
2016,10,11,10,30,0,0,0
2016,10,11,11,30,0,0,0
2016,10,11,12,30,81,139,111
2016,10,11,13,30,150,12,154
2016,10,11,14,30,268,107,332
2016,10,11,15,30,346,138,446
2016,10,11,16,30,350,381,655
2016,10,11,17,30,384,301,629
2016,10,11,18,30,362,86,429
2016,10,11,19,30,288,341,517
2016,10,11,20,30,133,0,133
2016,10,11,21,30,122,23,130
2016,10,11,22,30,39,19,42
2016,10,11,23,30,0,0,0
2016,10,12,0,30,0,0,0
2016,10,12,1,30,0,0,0
2016,10,12,2,30,0,0,0
2016,10,12,3,30,0,0,0
2016,10,12,4,30,0,0,0
2016,10,12,5,30,0,0,0
2016,10,12,6,30,0,0,0
2016,10,12,7,30,0,0,0
2016,10,12,8,30,0,0,0
2016,10,12,9,30,0,0,0
2016,10,12,10,30,0,0,0
2016,10,12,11,30,0,0,0
2016,10,12,12,30,76,365,155
2016,10,12,13,30,114,604,368
2016,10,12,14,30,137,717,562
2016,10,12,15,30,116,844,724
2016,10,12,16,30,385,242,577
2016,10,12,17,30,281,576,748
2016,10,12,18,30,129,835,770
2016,10,12,19,30,96,0,96
2016,10,12,20,30,227,177,319
2016,10,12,21,30,130,162,183
2016,10,12,22,30,31,0,31
2016,10,12,23,30,0,0,0
2016,10,13,0,30,0,0,0
2016,10,13,1,30,0,0,0
2016,10,13,2,30,0,0,0
2016,10,13,3,30,0,0,0
2016,10,13,4,30,0,0,0
2016,10,13,5,30,0,0,0
2016,10,13,6,30,0,0,0
2016,10,13,7,30,0,0,0
2016,10,13,8,30,0,0,0
2016,10,13,9,30,0,0,0
2016,10,13,10,30,0,0,0
2016,10,13,11,30,0,0,0
2016,10,13,12,30,59,483,162
2016,10,13,13,30,85,703,379
2016,10,13,14,30,98,810,576
2016,10,13,15,30,105,867,726
2016,10,13,16,30,372,292,604
2016,10,13,17,30,116,882,828
2016,10,13,18,30,358,279,571
2016,10,13,19,30,122,793,648
2016,10,13,20,30,128,0,128
2016,10,13,21,30,100,0,100
2016,10,13,22,30,42,197,64
2016,10,13,23,30,0,0,0
2016,10,14,0,30,0,0,0
2016,10,14,1,30,0,0,0
2016,10,14,2,30,0,0,0
2016,10,14,3,30,0,0,0
2016,10,14,4,30,0,0,0
2016,10,14,5,30,0,0,0
2016,10,14,6,30,0,0,0
2016,10,14,7,30,0,0,0
2016,10,14,8,30,0,0,0
2016,10,14,9,30,0,0,0
2016,10,14,10,30,0,0,0
2016,10,14,11,30,0,0,0
2016,10,14,12,30,53,536,166
2016,10,14,13,30,75,745,384
2016,10,14,14,30,87,844,582
2016,10,14,15,30,98,884,729
2016,10,14,16,30,308,27,330
2016,10,14,17,30,378,298,618
2016,10,14,18,30,104,884,775
2016,10,14,19,30,304,231,456
2016,10,14,20,30,90,766,479
2016,10,14,21,30,74,609,269
2016,10,14,22,30,36,269,65
2016,10,14,23,30,0,0,0
2016,10,15,0,30,0,0,0
2016,10,15,1,30,0,0,0
2016,10,15,2,30,0,0,0
2016,10,15,3,30,0,0,0
2016,10,15,4,30,0,0,0
2016,10,15,5,30,0,0,0
2016,10,15,6,30,0,0,0
2016,10,15,7,30,0,0,0
2016,10,15,8,30,0,0,0
2016,10,15,9,30,0,0,0
2016,10,15,10,30,0,0,0
2016,10,15,11,30,0,0,0
2016,10,15,12,30,65,414,151
2016,10,15,13,30,168,68,196
2016,10,15,14,30,115,752,554
2016,10,15,15,30,268,23,284
2016,10,15,16,30,103,886,797
2016,10,15,17,30,99,895,815
2016,10,15,18,30,110,855,756
2016,10,15,19,30,114,791,632
2016,10,15,20,30,215,239,335
2016,10,15,21,30,123,189,183
2016,10,15,22,30,22,0,22
2016,10,15,23,30,0,0,0
2016,10,16,0,30,0,0,0
2016,10,16,1,30,0,0,0
2016,10,16,2,30,0,0,0
2016,10,16,3,30,0,0,0
2016,10,16,4,30,0,0,0
2016,10,16,5,30,0,0,0
2016,10,16,6,30,0,0,0
2016,10,16,7,30,0,0,0
2016,10,16,8,30,0,0,0
2016,10,16,9,30,0,0,0
2016,10,16,10,30,0,0,0
2016,10,16,11,30,0,0,0
2016,10,16,12,30,76,52,86
2016,10,16,13,30,87,662,358
2016,10,16,14,30,100,776,551
2016,10,16,15,30,99,851,701
2016,10,16,16,30,380,120,474
2016,10,16,17,30,109,873,803
2016,10,16,18,30,118,833,744
2016,10,16,19,30,115,784,625
2016,10,16,20,30,101,707,455
2016,10,16,21,30,79,552,251
2016,10,16,22,30,35,209,56
2016,10,16,23,30,0,0,0
2016,10,17,0,30,0,0,0
2016,10,17,1,30,0,0,0
2016,10,17,2,30,0,0,0
2016,10,17,3,30,0,0,0
2016,10,17,4,30,0,0,0
2016,10,17,5,30,0,0,0
2016,10,17,6,30,0,0,0
2016,10,17,7,30,0,0,0
2016,10,17,8,30,0,0,0
2016,10,17,9,30,0,0,0
2016,10,17,10,30,0,0,0
2016,10,17,11,30,0,0,0
2016,10,17,12,30,51,511,155
2016,10,17,13,30,73,728,369
2016,10,17,14,30,85,828,563
2016,10,17,15,30,93,875,709
2016,10,17,16,30,97,898,795
2016,10,17,17,30,98,901,811
2016,10,17,18,30,250,14,261
2016,10,17,19,30,96,832,634
2016,10,17,20,30,87,755,461
2016,10,17,21,30,71,595,254
2016,10,17,22,30,32,246,55
2016,10,17,23,30,0,0,0
2016,10,18,0,30,0,0,0
2016,10,18,1,30,0,0,0
2016,10,18,2,30,0,0,0
2016,10,18,3,30,0,0,0
2016,10,18,4,30,0,0,0
2016,10,18,5,30,0,0,0
2016,10,18,6,30,0,0,0
2016,10,18,7,30,0,0,0
2016,10,18,8,30,0,0,0
2016,10,18,9,30,0,0,0
2016,10,18,10,30,0,0,0
2016,10,18,11,30,0,0,0
2016,10,18,12,30,51,512,154
2016,10,18,13,30,74,727,368
2016,10,18,14,30,88,825,562
2016,10,18,15,30,98,870,707
2016,10,18,16,30,317,430,649
2016,10,18,17,30,386,126,485
2016,10,18,18,30,354,240,533
2016,10,18,19,30,115,793,625
2016,10,18,20,30,106,704,452
2016,10,18,21,30,81,547,247
2016,10,18,22,30,34,202,52
2016,10,18,23,30,0,0,0
2016,10,19,0,30,0,0,0
2016,10,19,1,30,0,0,0
2016,10,19,2,30,0,0,0
2016,10,19,3,30,0,0,0
2016,10,19,4,30,0,0,0
2016,10,19,5,30,0,0,0
2016,10,19,6,30,0,0,0
2016,10,19,7,30,0,0,0
2016,10,19,8,30,0,0,0
2016,10,19,9,30,0,0,0
2016,10,19,10,30,0,0,0
2016,10,19,11,30,0,0,0
2016,10,19,12,30,53,513,155
2016,10,19,13,30,78,732,372
2016,10,19,14,30,91,835,568
2016,10,19,15,30,99,887,717
2016,10,19,16,30,103,909,802
2016,10,19,17,30,104,911,818
2016,10,19,18,30,102,893,762
2016,10,19,19,30,95,854,640
2016,10,19,20,30,83,784,466
2016,10,19,21,30,64,645,257
2016,10,19,22,30,28,292,54
2016,10,19,23,30,0,0,0
2016,10,20,0,30,0,0,0
2016,10,20,1,30,0,0,0
2016,10,20,2,30,0,0,0
2016,10,20,3,30,0,0,0
2016,10,20,4,30,0,0,0
2016,10,20,5,30,0,0,0
2016,10,20,6,30,0,0,0
2016,10,20,7,30,0,0,0
2016,10,20,8,30,0,0,0
2016,10,20,9,30,0,0,0
2016,10,20,10,30,0,0,0
2016,10,20,11,30,0,0,0
2016,10,20,12,30,49,548,156
2016,10,20,13,30,69,764,374
2016,10,20,14,30,80,862,570
2016,10,20,15,30,88,908,717
2016,10,20,16,30,93,927,802
2016,10,20,17,30,93,929,818
2016,10,20,18,30,342,83,403
2016,10,20,19,30,269,50,300
2016,10,20,20,30,205,73,240
2016,10,20,21,30,66,624,251
2016,10,20,22,30,29,253,50
2016,10,20,23,30,0,0,0
2016,10,21,0,30,0,0,0
2016,10,21,1,30,0,0,0
2016,10,21,2,30,0,0,0
2016,10,21,3,30,0,0,0
2016,10,21,4,30,0,0,0
2016,10,21,5,30,0,0,0
2016,10,21,6,30,0,0,0
2016,10,21,7,30,0,0,0
2016,10,21,8,30,0,0,0
2016,10,21,9,30,0,0,0
2016,10,21,10,30,0,0,0
2016,10,21,11,30,0,0,0
2016,10,21,12,30,54,466,145
2016,10,21,13,30,88,670,353
2016,10,21,14,30,231,344,425
2016,10,21,15,30,325,223,479
2016,10,21,16,30,113,873,778
2016,10,21,17,30,376,108,459
2016,10,21,18,30,257,17,269
2016,10,21,19,30,291,110,360
2016,10,21,20,30,99,711,441
2016,10,21,21,30,75,557,238
2016,10,21,22,30,30,189,45
2016,10,21,23,30,0,0,0
2016,10,22,0,30,0,0,0
2016,10,22,1,30,0,0,0
2016,10,22,2,30,0,0,0
2016,10,22,3,30,0,0,0
2016,10,22,4,30,0,0,0
2016,10,22,5,30,0,0,0
2016,10,22,6,30,0,0,0
2016,10,22,7,30,0,0,0
2016,10,22,8,30,0,0,0
2016,10,22,9,30,0,0,0
2016,10,22,10,30,0,0,0
2016,10,22,11,30,0,0,0
2016,10,22,12,30,45,604,161
2016,10,22,13,30,67,813,386
2016,10,22,14,30,79,906,588
2016,10,22,15,30,86,955,741
2016,10,22,16,30,88,978,830
2016,10,22,17,30,88,984,848
2016,10,22,18,30,85,973,792
2016,10,22,19,30,79,936,665
2016,10,22,20,30,70,869,484
2016,10,22,21,30,56,729,266
2016,10,22,22,30,25,354,52
2016,10,22,23,30,0,0,0
2016,10,23,0,30,0,0,0
2016,10,23,1,30,0,0,0
2016,10,23,2,30,0,0,0
2016,10,23,3,30,0,0,0
2016,10,23,4,30,0,0,0
2016,10,23,5,30,0,0,0
2016,10,23,6,30,0,0,0
2016,10,23,7,30,0,0,0
2016,10,23,8,30,0,0,0
2016,10,23,9,30,0,0,0
2016,10,23,10,30,0,0,0
2016,10,23,11,30,0,0,0
2016,10,23,12,30,41,641,162
2016,10,23,13,30,60,841,387
2016,10,23,14,30,70,930,590
2016,10,23,15,30,78,973,742
2016,10,23,16,30,82,992,831
2016,10,23,17,30,84,990,844
2016,10,23,18,30,85,967,784
2016,10,23,19,30,82,923,657
2016,10,23,20,30,74,850,476
2016,10,23,21,30,59,698,257
2016,10,23,22,30,25,307,47
2016,10,23,23,30,0,0,0
2016,10,24,0,30,0,0,0
2016,10,24,1,30,0,0,0
2016,10,24,2,30,0,0,0
2016,10,24,3,30,0,0,0
2016,10,24,4,30,0,0,0
2016,10,24,5,30,0,0,0
2016,10,24,6,30,0,0,0
2016,10,24,7,30,0,0,0
2016,10,24,8,30,0,0,0
2016,10,24,9,30,0,0,0
2016,10,24,10,30,0,0,0
2016,10,24,11,30,0,0,0
2016,10,24,12,30,45,566,150
2016,10,24,13,30,67,786,370
2016,10,24,14,30,78,888,571
2016,10,24,15,30,85,937,722
2016,10,24,16,30,89,959,809
2016,10,24,17,30,91,963,826
2016,10,24,18,30,91,939,766
2016,10,24,19,30,87,900,643
2016,10,24,20,30,78,823,464
2016,10,24,21,30,61,667,248
2016,10,24,22,30,25,271,44
2016,10,24,23,30,0,0,0
2016,10,25,0,30,0,0,0
2016,10,25,1,30,0,0,0
2016,10,25,2,30,0,0,0
2016,10,25,3,30,0,0,0
2016,10,25,4,30,0,0,0
2016,10,25,5,30,0,0,0
2016,10,25,6,30,0,0,0
2016,10,25,7,30,0,0,0
2016,10,25,8,30,0,0,0
2016,10,25,9,30,0,0,0
2016,10,25,10,30,0,0,0
2016,10,25,11,30,0,0,0
2016,10,25,12,30,67,113,88
2016,10,25,13,30,129,407,285
2016,10,25,14,30,201,440,444
2016,10,25,15,30,225,539,589
2016,10,25,16,30,105,913,787
2016,10,25,17,30,111,903,797
2016,10,25,18,30,142,817,726
2016,10,25,19,30,235,435,502
2016,10,25,20,30,134,548,389
2016,10,25,21,30,97,292,178
2016,10,25,22,30,24,67,28
2016,10,25,23,30,0,0,0
2016,10,26,0,30,0,0,0
2016,10,26,1,30,0,0,0
2016,10,26,2,30,0,0,0
2016,10,26,3,30,0,0,0
2016,10,26,4,30,0,0,0
2016,10,26,5,30,0,0,0
2016,10,26,6,30,0,0,0
2016,10,26,7,30,0,0,0
2016,10,26,8,30,0,0,0
2016,10,26,9,30,0,0,0
2016,10,26,10,30,0,0,0
2016,10,26,11,30,0,0,0
2016,10,26,12,30,56,421,132
2016,10,26,13,30,85,677,343
2016,10,26,14,30,100,797,537
2016,10,26,15,30,112,847,681
2016,10,26,16,30,124,862,764
2016,10,26,17,30,132,850,775
2016,10,26,18,30,116,855,724
2016,10,26,19,30,111,803,601
2016,10,26,20,30,101,706,427
2016,10,26,21,30,77,528,221
2016,10,26,22,30,26,120,33
2016,10,26,23,30,0,0,0
2016,10,27,0,30,0,0,0
2016,10,27,1,30,0,0,0
2016,10,27,2,30,0,0,0
2016,10,27,3,30,0,0,0
2016,10,27,4,30,0,0,0
2016,10,27,5,30,0,0,0
2016,10,27,6,30,0,0,0
2016,10,27,7,30,0,0,0
2016,10,27,8,30,0,0,0
2016,10,27,9,30,0,0,0
2016,10,27,10,30,0,0,0
2016,10,27,11,30,0,0,0
2016,10,27,12,30,68,301,121
2016,10,27,13,30,124,421,283
2016,10,27,14,30,173,527,460
2016,10,27,15,30,228,523,578
2016,10,27,16,30,283,472,632
2016,10,27,17,30,327,381,614
2016,10,27,18,30,290,422,588
2016,10,27,19,30,242,394,481
2016,10,27,20,30,188,258,307
2016,10,27,21,30,105,122,138
2016,10,27,22,30,23,16,24
2016,10,27,23,30,0,0,0
2016,10,28,0,30,0,0,0
2016,10,28,1,30,0,0,0
2016,10,28,2,30,0,0,0
2016,10,28,3,30,0,0,0
2016,10,28,4,30,0,0,0
2016,10,28,5,30,0,0,0
2016,10,28,6,30,0,0,0
2016,10,28,7,30,0,0,0
2016,10,28,8,30,0,0,0
2016,10,28,9,30,0,0,0
2016,10,28,10,30,0,0,0
2016,10,28,11,30,0,0,0
2016,10,28,12,30,63,158,90
2016,10,28,13,30,141,302,254
2016,10,28,14,30,221,334,401
2016,10,28,15,30,117,821,663
2016,10,28,16,30,127,839,744
2016,10,28,17,30,316,413,624
2016,10,28,18,30,253,504,607
2016,10,28,19,30,246,372,470
2016,10,28,20,30,160,414,348
2016,10,28,21,30,96,263,166
2016,10,28,22,30,19,0,19
2016,10,28,23,30,0,0,0
2016,10,29,0,30,0,0,0
2016,10,29,1,30,0,0,0
2016,10,29,2,30,0,0,0
2016,10,29,3,30,0,0,0
2016,10,29,4,30,0,0,0
2016,10,29,5,30,0,0,0
2016,10,29,6,30,0,0,0
2016,10,29,7,30,0,0,0
2016,10,29,8,30,0,0,0
2016,10,29,9,30,0,0,0
2016,10,29,10,30,0,0,0
2016,10,29,11,30,0,0,0
2016,10,29,12,30,55,384,121
2016,10,29,13,30,88,640,326
2016,10,29,14,30,105,757,513
2016,10,29,15,30,117,815,655
2016,10,29,16,30,332,322,568
2016,10,29,17,30,317,403,617
2016,10,29,18,30,279,438,586
2016,10,29,19,30,269,245,416
2016,10,29,20,30,154,436,350
2016,10,29,21,30,99,209,154
2016,10,29,22,30,20,22,21
2016,10,29,23,30,0,0,0
2016,10,30,0,30,0,0,0
2016,10,30,1,30,0,0,0
2016,10,30,2,30,0,0,0
2016,10,30,3,30,0,0,0
2016,10,30,4,30,0,0,0
2016,10,30,5,30,0,0,0
2016,10,30,6,30,0,0,0
2016,10,30,7,30,0,0,0
2016,10,30,8,30,0,0,0
2016,10,30,9,30,0,0,0
2016,10,30,10,30,0,0,0
2016,10,30,11,30,0,0,0
2016,10,30,12,30,53,373,116
2016,10,30,13,30,82,637,316
2016,10,30,14,30,97,760,504
2016,10,30,15,30,98,838,649
2016,10,30,16,30,103,864,732
2016,10,30,17,30,106,865,747
2016,10,30,18,30,111,832,689
2016,10,30,19,30,107,781,572
2016,10,30,20,30,95,690,403
2016,10,30,21,30,70,515,204
2016,10,30,22,30,21,109,26
2016,10,30,23,30,0,0,0
2016,10,31,0,30,0,0,0
2016,10,31,1,30,0,0,0
2016,10,31,2,30,0,0,0
2016,10,31,3,30,0,0,0
2016,10,31,4,30,0,0,0
2016,10,31,5,30,0,0,0
2016,10,31,6,30,0,0,0
2016,10,31,7,30,0,0,0
2016,10,31,8,30,0,0,0
2016,10,31,9,30,0,0,0
2016,10,31,10,30,0,0,0
2016,10,31,11,30,0,0,0
2016,10,31,12,30,41,538,131
2016,10,31,13,30,63,771,345
2016,10,31,14,30,75,874,539
2016,10,31,15,30,82,924,687
2016,10,31,16,30,88,943,771
2016,10,31,17,30,92,941,785
2016,10,31,18,30,91,922,729
2016,10,31,19,30,88,872,604
2016,10,31,20,30,79,786,427
2016,10,31,21,30,60,615,218
2016,10,31,22,30,18,191,28
2016,10,31,23,30,0,0,0
2005,11,1,0,30,0,0,0
2005,11,1,1,30,0,0,0
2005,11,1,2,30,0,0,0
2005,11,1,3,30,0,0,0
2005,11,1,4,30,0,0,0
2005,11,1,5,30,0,0,0
2005,11,1,6,30,0,0,0
2005,11,1,7,30,0,0,0
2005,11,1,8,30,0,0,0
2005,11,1,9,30,0,0,0
2005,11,1,10,30,0,0,0
2005,11,1,11,30,0,0,0
2005,11,1,12,30,52,0,52
2005,11,1,13,30,97,0,97
2005,11,1,14,30,167,2,168
2005,11,1,15,30,308,151,406
2005,11,1,16,30,344,240,517
2005,11,1,17,30,100,0,100
2005,11,1,18,30,236,14,246
2005,11,1,19,30,184,5,187
2005,11,1,20,30,6,0,6
2005,11,1,21,30,13,0,13
2005,11,1,22,30,5,0,5
2005,11,1,23,30,0,0,0
2005,11,2,0,30,0,0,0
2005,11,2,1,30,0,0,0
2005,11,2,2,30,0,0,0
2005,11,2,3,30,0,0,0
2005,11,2,4,30,0,0,0
2005,11,2,5,30,0,0,0
2005,11,2,6,30,0,0,0
2005,11,2,7,30,0,0,0
2005,11,2,8,30,0,0,0
2005,11,2,9,30,0,0,0
2005,11,2,10,30,0,0,0
2005,11,2,11,30,0,0,0
2005,11,2,12,30,49,420,117
2005,11,2,13,30,82,669,322
2005,11,2,14,30,100,784,512
2005,11,2,15,30,297,90,356
2005,11,2,16,30,294,34,318
2005,11,2,17,30,326,346,579
2005,11,2,18,30,104,876,705
2005,11,2,19,30,93,841,585
2005,11,2,20,30,79,762,413
2005,11,2,21,30,17,0,17
2005,11,2,22,30,18,150,25
2005,11,2,23,30,0,0,0
2005,11,3,0,30,0,0,0
2005,11,3,1,30,0,0,0
2005,11,3,2,30,0,0,0
2005,11,3,3,30,0,0,0
2005,11,3,4,30,0,0,0
2005,11,3,5,30,0,0,0
2005,11,3,6,30,0,0,0
2005,11,3,7,30,0,0,0
2005,11,3,8,30,0,0,0
2005,11,3,9,30,0,0,0
2005,11,3,10,30,0,0,0
2005,11,3,11,30,0,0,0
2005,11,3,12,30,45,476,120
2005,11,3,13,30,70,731,331
2005,11,3,14,30,84,840,522
2005,11,3,15,30,97,883,666
2005,11,3,16,30,102,905,749
2005,11,3,17,30,102,912,765
2005,11,3,18,30,102,886,707
2005,11,3,19,30,252,63,288
2005,11,3,20,30,84,752,411
2005,11,3,21,30,66,552,204
2005,11,3,22,30,19,99,23
2005,11,3,23,30,0,0,0
2005,11,4,0,30,0,0,0
2005,11,4,1,30,0,0,0
2005,11,4,2,30,0,0,0
2005,11,4,3,30,0,0,0
2005,11,4,4,30,0,0,0
2005,11,4,5,30,0,0,0
2005,11,4,6,30,0,0,0
2005,11,4,7,30,0,0,0
2005,11,4,8,30,0,0,0
2005,11,4,9,30,0,0,0
2005,11,4,10,30,0,0,0
2005,11,4,11,30,0,0,0
2005,11,4,12,30,43,499,120
2005,11,4,13,30,66,754,332
2005,11,4,14,30,78,865,527
2005,11,4,15,30,84,920,674
2005,11,4,16,30,89,944,759
2005,11,4,17,30,90,944,773
2005,11,4,18,30,90,922,715
2005,11,4,19,30,85,876,592
2005,11,4,20,30,76,786,415
2005,11,4,21,30,60,592,206
2005,11,4,22,30,17,122,22
2005,11,4,23,30,0,0,0
2005,11,5,0,30,0,0,0
2005,11,5,1,30,0,0,0
2005,11,5,2,30,0,0,0
2005,11,5,3,30,0,0,0
2005,11,5,4,30,0,0,0
2005,11,5,5,30,0,0,0
2005,11,5,6,30,0,0,0
2005,11,5,7,30,0,0,0
2005,11,5,8,30,0,0,0
2005,11,5,9,30,0,0,0
2005,11,5,10,30,0,0,0
2005,11,5,11,30,0,0,0
2005,11,5,12,30,55,71,66
2005,11,5,13,30,71,698,315
2005,11,5,14,30,83,817,505
2005,11,5,15,30,94,868,647
2005,11,5,16,30,97,897,732
2005,11,5,17,30,97,903,747
2005,11,5,18,30,99,878,692
2005,11,5,19,30,228,388,452
2005,11,5,20,30,182,101,225
2005,11,5,21,30,64,0,64
2005,11,5,22,30,16,119,21
2005,11,5,23,30,0,0,0
2005,11,6,0,30,0,0,0
2005,11,6,1,30,0,0,0
2005,11,6,2,30,0,0,0
2005,11,6,3,30,0,0,0
2005,11,6,4,30,0,0,0
2005,11,6,5,30,0,0,0
2005,11,6,6,30,0,0,0
2005,11,6,7,30,0,0,0
2005,11,6,8,30,0,0,0
2005,11,6,9,30,0,0,0
2005,11,6,10,30,0,0,0
2005,11,6,11,30,0,0,0
2005,11,6,12,30,53,49,61
2005,11,6,13,30,142,113,181
2005,11,6,14,30,197,379,391
2005,11,6,15,30,141,732,605
2005,11,6,16,30,88,910,728
2005,11,6,17,30,172,734,698
2005,11,6,18,30,235,515,581
2005,11,6,19,30,207,16,217
2005,11,6,20,30,178,209,267
2005,11,6,21,30,59,571,197
2005,11,6,22,30,15,122,20
2005,11,6,23,30,0,0,0
2005,11,7,0,30,0,0,0
2005,11,7,1,30,0,0,0
2005,11,7,2,30,0,0,0
2005,11,7,3,30,0,0,0
2005,11,7,4,30,0,0,0
2005,11,7,5,30,0,0,0
2005,11,7,6,30,0,0,0
2005,11,7,7,30,0,0,0
2005,11,7,8,30,0,0,0
2005,11,7,9,30,0,0,0
2005,11,7,10,30,0,0,0
2005,11,7,11,30,0,0,0
2005,11,7,12,30,42,444,107
2005,11,7,13,30,68,703,310
2005,11,7,14,30,82,817,497
2005,11,7,15,30,91,869,638
2005,11,7,16,30,95,893,720
2005,11,7,17,30,97,892,733
2005,11,7,18,30,86,891,682
2005,11,7,19,30,82,846,563
2005,11,7,20,30,72,757,392
2005,11,7,21,30,57,561,190
2005,11,7,22,30,14,109,18
2005,11,7,23,30,0,0,0
2005,11,8,0,30,0,0,0
2005,11,8,1,30,0,0,0
2005,11,8,2,30,0,0,0
2005,11,8,3,30,0,0,0
2005,11,8,4,30,0,0,0
2005,11,8,5,30,0,0,0
2005,11,8,6,30,0,0,0
2005,11,8,7,30,0,0,0
2005,11,8,8,30,0,0,0
2005,11,8,9,30,0,0,0
2005,11,8,10,30,0,0,0
2005,11,8,11,30,0,0,0
2005,11,8,12,30,52,85,64
2005,11,8,13,30,135,206,206
2005,11,8,14,30,77,823,493
2005,11,8,15,30,86,878,636
2005,11,8,16,30,90,907,721
2005,11,8,17,30,91,911,737
2005,11,8,18,30,89,894,683
2005,11,8,19,30,85,848,564
2005,11,8,20,30,76,759,394
2005,11,8,21,30,57,575,193
2005,11,8,22,30,14,107,17
2005,11,8,23,30,0,0,0
2005,11,9,0,30,0,0,0
2005,11,9,1,30,0,0,0
2005,11,9,2,30,0,0,0
2005,11,9,3,30,0,0,0
2005,11,9,4,30,0,0,0
2005,11,9,5,30,0,0,0
2005,11,9,6,30,0,0,0
2005,11,9,7,30,0,0,0
2005,11,9,8,30,0,0,0
2005,11,9,9,30,0,0,0
2005,11,9,10,30,0,0,0
2005,11,9,11,30,0,0,0
2005,11,9,12,30,42,438,104
2005,11,9,13,30,71,712,311
2005,11,9,14,30,86,826,500
2005,11,9,15,30,93,887,646
2005,11,9,16,30,97,915,731
2005,11,9,17,30,97,921,747
2005,11,9,18,30,97,900,692
2005,11,9,19,30,91,854,571
2005,11,9,20,30,80,762,397
2005,11,9,21,30,59,579,194
2005,11,9,22,30,14,115,17
2005,11,9,23,30,0,0,0
2005,11,10,0,30,0,0,0
2005,11,10,1,30,0,0,0
2005,11,10,2,30,0,0,0
2005,11,10,3,30,0,0,0
2005,11,10,4,30,0,0,0
2005,11,10,5,30,0,0,0
2005,11,10,6,30,0,0,0
2005,11,10,7,30,0,0,0
2005,11,10,8,30,0,0,0
2005,11,10,9,30,0,0,0
2005,11,10,10,30,0,0,0
2005,11,10,11,30,0,0,0
2005,11,10,12,30,46,380,98
2005,11,10,13,30,79,667,302
2005,11,10,14,30,95,796,492
2005,11,10,15,30,105,859,637
2005,11,10,16,30,107,894,723
2005,11,10,17,30,105,901,738
2005,11,10,18,30,106,875,681
2005,11,10,19,30,99,825,561
2005,11,10,20,30,88,722,386
2005,11,10,21,30,65,515,184
2005,11,10,22,30,13,61,14
2005,11,10,23,30,0,0,0
2005,11,11,0,30,0,0,0
2005,11,11,1,30,0,0,0
2005,11,11,2,30,0,0,0
2005,11,11,3,30,0,0,0
2005,11,11,4,30,0,0,0
2005,11,11,5,30,0,0,0
2005,11,11,6,30,0,0,0
2005,11,11,7,30,0,0,0
2005,11,11,8,30,0,0,0
2005,11,11,9,30,0,0,0
2005,11,11,10,30,0,0,0
2005,11,11,11,30,0,0,0
2005,11,11,12,30,38,470,102
2005,11,11,13,30,64,746,311
2005,11,11,14,30,77,863,504
2005,11,11,15,30,84,925,654
2005,11,11,16,30,87,953,740
2005,11,11,17,30,87,958,757
2005,11,11,18,30,85,939,699
2005,11,11,19,30,79,899,579
2005,11,11,20,30,69,813,403
2005,11,11,21,30,52,629,195
2005,11,11,22,30,12,129,16
2005,11,11,23,30,0,0,0
2005,11,12,0,30,0,0,0
2005,11,12,1,30,0,0,0
2005,11,12,2,30,0,0,0
2005,11,12,3,30,0,0,0
2005,11,12,4,30,0,0,0
2005,11,12,5,30,0,0,0
2005,11,12,6,30,0,0,0
2005,11,12,7,30,0,0,0
2005,11,12,8,30,0,0,0
2005,11,12,9,30,0,0,0
2005,11,12,10,30,0,0,0
2005,11,12,11,30,0,0,0
2005,11,12,12,30,43,378,93
2005,11,12,13,30,74,672,294
2005,11,12,14,30,89,803,484
2005,11,12,15,30,97,868,629
2005,11,12,16,30,102,896,713
2005,11,12,17,30,101,903,730
2005,11,12,18,30,99,882,674
2005,11,12,19,30,92,838,556
2005,11,12,20,30,80,747,385
2005,11,12,21,30,59,551,183
2005,11,12,22,30,13,56,14
2005,11,12,23,30,0,0,0
2005,11,13,0,30,0,0,0
2005,11,13,1,30,0,0,0
2005,11,13,2,30,0,0,0
2005,11,13,3,30,0,0,0
2005,11,13,4,30,0,0,0
2005,11,13,5,30,0,0,0
2005,11,13,6,30,0,0,0
2005,11,13,7,30,0,0,0
2005,11,13,8,30,0,0,0
2005,11,13,9,30,0,0,0
2005,11,13,10,30,0,0,0
2005,11,13,11,30,0,0,0
2005,11,13,12,30,38,420,93
2005,11,13,13,30,65,702,293
2005,11,13,14,30,79,823,481
2005,11,13,15,30,85,882,623
2005,11,13,16,30,90,907,706
2005,11,13,17,30,233,550,613
2005,11,13,18,30,95,876,664
2005,11,13,19,30,91,827,546
2005,11,13,20,30,79,734,377
2005,11,13,21,30,59,530,178
2005,11,13,22,30,12,64,13
2005,11,13,23,30,0,0,0
2005,11,14,0,30,0,0,0
2005,11,14,1,30,0,0,0
2005,11,14,2,30,0,0,0
2005,11,14,3,30,0,0,0
2005,11,14,4,30,0,0,0
2005,11,14,5,30,0,0,0
2005,11,14,6,30,0,0,0
