Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2015,9,30,1,30,0,0,0
2015,9,30,2,30,0,0,0
2015,9,30,3,30,0,0,0
2015,9,30,4,30,0,0,0
2015,9,30,5,30,0,0,0
2015,9,30,6,30,0,0,0
2015,9,30,7,30,0,0,0
2015,9,30,8,30,0,0,0
2015,9,30,9,30,0,0,0
2015,9,30,10,30,0,0,0
2015,9,30,11,30,0,0,0
2015,9,30,12,30,52,349,110
2015,9,30,13,30,112,0,112
2015,9,30,14,30,219,43,243
2015,9,30,15,30,296,329,520
2015,9,30,16,30,332,388,631
2015,9,30,17,30,110,876,815
2015,9,30,18,30,382,210,547
2015,9,30,19,30,230,13,239
2015,9,30,20,30,261,120,330
2015,9,30,21,30,164,55,187
2015,9,30,22,30,77,40,86
2015,9,30,23,30,0,0,0
2007,10,1,0,30,0,0,0
2007,10,1,1,30,0,0,0
2007,10,1,2,30,0,0,0
2007,10,1,3,30,0,0,0
2007,10,1,4,30,0,0,0
2007,10,1,5,30,0,0,0
2007,10,1,6,30,0,0,0
2007,10,1,7,30,0,0,0
2007,10,1,8,30,0,0,0
2007,10,1,9,30,0,0,0
2007,10,1,10,30,0,0,0
2007,10,1,11,30,0,0,0
2007,10,1,12,30,41,519,125
2007,10,1,13,30,65,754,340
2007,10,1,14,30,79,860,543
2007,10,1,15,30,89,910,705
2007,10,1,16,30,93,940,813
2007,10,1,17,30,94,952,856
2007,10,1,18,30,94,944,829
2007,10,1,19,30,146,766,683
2007,10,1,20,30,210,437,461
2007,10,1,21,30,68,784,387
2007,10,1,22,30,56,438,147
2007,10,1,23,30,0,0,0
2007,10,2,0,30,0,0,0
2007,10,2,1,30,0,0,0
2007,10,2,2,30,0,0,0
2007,10,2,3,30,0,0,0
2007,10,2,4,30,0,0,0
2007,10,2,5,30,0,0,0
2007,10,2,6,30,0,0,0
2007,10,2,7,30,0,0,0
2007,10,2,8,30,0,0,0
2007,10,2,9,30,0,0,0
2007,10,2,10,30,0,0,0
2007,10,2,11,30,0,0,0
2007,10,2,12,30,44,458,117
2007,10,2,13,30,72,707,327
2007,10,2,14,30,88,823,529
2007,10,2,15,30,95,887,692
2007,10,2,16,30,99,922,802
2007,10,2,17,30,99,936,844
2007,10,2,18,30,93,939,821
2007,10,2,19,30,89,916,728
2007,10,2,20,30,81,872,577
2007,10,2,21,30,70,778,382
2007,10,2,22,30,48,579,166
2007,10,2,23,30,0,0,0
2007,10,3,0,30,0,0,0
2007,10,3,1,30,0,0,0
2007,10,3,2,30,0,0,0
2007,10,3,3,30,0,0,0
2007,10,3,4,30,0,0,0
2007,10,3,5,30,0,0,0
2007,10,3,6,30,0,0,0
2007,10,3,7,30,0,0,0
2007,10,3,8,30,0,0,0
2007,10,3,9,30,0,0,0
2007,10,3,10,30,0,0,0
2007,10,3,11,30,0,0,0
2007,10,3,12,30,41,436,109
2007,10,3,13,30,144,82,173
2007,10,3,14,30,86,772,498
2007,10,3,15,30,302,79,355
2007,10,3,16,30,113,838,749
2007,10,3,17,30,386,230,568
2007,10,3,18,30,376,140,484
2007,10,3,19,30,113,0,113
2007,10,3,20,30,255,160,345
2007,10,3,21,30,165,120,212
2007,10,3,22,30,34,0,34
2007,10,3,23,30,0,0,0
2007,10,4,0,30,0,0,0
2007,10,4,1,30,0,0,0
2007,10,4,2,30,0,0,0
2007,10,4,3,30,0,0,0
2007,10,4,4,30,0,0,0
2007,10,4,5,30,0,0,0
2007,10,4,6,30,0,0,0
2007,10,4,7,30,0,0,0
2007,10,4,8,30,0,0,0
2007,10,4,9,30,0,0,0
2007,10,4,10,30,0,0,0
2007,10,4,11,30,0,0,0
2007,10,4,12,30,56,255,95
2007,10,4,13,30,134,31,145
2007,10,4,14,30,158,1,159
2007,10,4,15,30,252,24,268
2007,10,4,16,30,359,103,437
2007,10,4,17,30,388,184,533
2007,10,4,18,30,334,50,372
2007,10,4,19,30,294,357,540
2007,10,4,20,30,97,760,522
2007,10,4,21,30,88,627,333
2007,10,4,22,30,55,416,136
2007,10,4,23,30,0,0,0
2007,10,5,0,30,0,0,0
2007,10,5,1,30,0,0,0
2007,10,5,2,30,0,0,0
2007,10,5,3,30,0,0,0
2007,10,5,4,30,0,0,0
2007,10,5,5,30,0,0,0
2007,10,5,6,30,0,0,0
2007,10,5,7,30,0,0,0
2007,10,5,8,30,0,0,0
2007,10,5,9,30,0,0,0
2007,10,5,10,30,0,0,0
2007,10,5,11,30,0,0,0
2007,10,5,12,30,49,0,49
2007,10,5,13,30,128,19,135
2007,10,5,14,30,225,73,263
2007,10,5,15,30,301,85,357
2007,10,5,16,30,361,219,526
2007,10,5,17,30,348,54,391
2007,10,5,18,30,365,109,448
2007,10,5,19,30,210,9,216
2007,10,5,20,30,91,774,521
2007,10,5,21,30,78,662,334
2007,10,5,22,30,52,432,134
2007,10,5,23,30,0,0,0
2007,10,6,0,30,0,0,0
2007,10,6,1,30,0,0,0
2007,10,6,2,30,0,0,0
2007,10,6,3,30,0,0,0
2007,10,6,4,30,0,0,0
2007,10,6,5,30,0,0,0
2007,10,6,6,30,0,0,0
2007,10,6,7,30,0,0,0
2007,10,6,8,30,0,0,0
2007,10,6,9,30,0,0,0
2007,10,6,10,30,0,0,0
2007,10,6,11,30,0,0,0
2007,10,6,12,30,41,402,101
2007,10,6,13,30,70,658,300
2007,10,6,14,30,84,780,492
2007,10,6,15,30,305,108,377
2007,10,6,16,30,336,63,383
2007,10,6,17,30,346,364,630
2007,10,6,18,30,107,859,757
2007,10,6,19,30,222,545,592
2007,10,6,20,30,90,784,521
2007,10,6,21,30,75,679,334
2007,10,6,22,30,48,466,134
2007,10,6,23,30,0,0,0
2007,10,7,0,30,0,0,0
2007,10,7,1,30,0,0,0
2007,10,7,2,30,0,0,0
2007,10,7,3,30,0,0,0
2007,10,7,4,30,0,0,0
2007,10,7,5,30,0,0,0
2007,10,7,6,30,0,0,0
2007,10,7,7,30,0,0,0
2007,10,7,8,30,0,0,0
2007,10,7,9,30,0,0,0
2007,10,7,10,30,0,0,0
2007,10,7,11,30,0,0,0
2007,10,7,12,30,36,460,103
2007,10,7,13,30,59,710,305
2007,10,7,14,30,197,386,398
2007,10,7,15,30,81,871,652
2007,10,7,16,30,87,899,755
2007,10,7,17,30,216,684,747
2007,10,7,18,30,326,379,611
2007,10,7,19,30,278,40,304
2007,10,7,20,30,206,403,426
2007,10,7,21,30,71,699,335
2007,10,7,22,30,46,480,132
2007,10,7,23,30,0,0,0
2007,10,8,0,30,0,0,0
2007,10,8,1,30,0,0,0
2007,10,8,2,30,0,0,0
2007,10,8,3,30,0,0,0
2007,10,8,4,30,0,0,0
2007,10,8,5,30,0,0,0
2007,10,8,6,30,0,0,0
2007,10,8,7,30,0,0,0
2007,10,8,8,30,0,0,0
2007,10,8,9,30,0,0,0
2007,10,8,10,30,0,0,0
2007,10,8,11,30,0,0,0
2007,10,8,12,30,39,405,97
2007,10,8,13,30,67,663,295
2007,10,8,14,30,84,774,484
2007,10,8,15,30,94,833,638
2007,10,8,16,30,102,859,737
2007,10,8,17,30,102,872,775
2007,10,8,18,30,364,147,473
2007,10,8,19,30,271,405,542
2007,10,8,20,30,177,502,449
2007,10,8,21,30,135,17,141
2007,10,8,22,30,51,0,51
2007,10,8,23,30,0,0,0
2007,10,9,0,30,0,0,0
2007,10,9,1,30,0,0,0
2007,10,9,2,30,0,0,0
2007,10,9,3,30,0,0,0
2007,10,9,4,30,0,0,0
2007,10,9,5,30,0,0,0
2007,10,9,6,30,0,0,0
2007,10,9,7,30,0,0,0
2007,10,9,8,30,0,0,0
2007,10,9,9,30,0,0,0
2007,10,9,10,30,0,0,0
2007,10,9,11,30,0,0,0
2007,10,9,12,30,49,47,56
2007,10,9,13,30,131,232,210
2007,10,9,14,30,110,0,110
2007,10,9,15,30,222,14,231
2007,10,9,16,30,24,0,24
2007,10,9,17,30,291,24,310
2007,10,9,18,30,309,38,338
2007,10,9,19,30,313,150,413
2007,10,9,20,30,235,216,351
2007,10,9,21,30,142,39,156
2007,10,9,22,30,61,286,110
2007,10,9,23,30,0,0,0
2007,10,10,0,30,0,0,0
2007,10,10,1,30,0,0,0
2007,10,10,2,30,0,0,0
2007,10,10,3,30,0,0,0
2007,10,10,4,30,0,0,0
2007,10,10,5,30,0,0,0
2007,10,10,6,30,0,0,0
2007,10,10,7,30,0,0,0
2007,10,10,8,30,0,0,0
2007,10,10,9,30,0,0,0
2007,10,10,10,30,0,0,0
2007,10,10,11,30,0,0,0
2007,10,10,12,30,34,524,106
2007,10,10,13,30,56,776,318
2007,10,10,14,30,67,883,518
2007,10,10,15,30,75,934,678
2007,10,10,16,30,79,962,783
2007,10,10,17,30,80,972,822
2007,10,10,18,30,78,966,793
2007,10,10,19,30,75,942,696
2007,10,10,20,30,68,892,542
2007,10,10,21,30,57,796,346
2007,10,10,22,30,37,578,133
2007,10,10,23,30,0,0,0
2007,10,11,0,30,0,0,0
2007,10,11,1,30,0,0,0
2007,10,11,2,30,0,0,0
2007,10,11,3,30,0,0,0
2007,10,11,4,30,0,0,0
2007,10,11,5,30,0,0,0
2007,10,11,6,30,0,0,0
2007,10,11,7,30,0,0,0
2007,10,11,8,30,0,0,0
2007,10,11,9,30,0,0,0
2007,10,11,10,30,0,0,0
2007,10,11,11,30,0,0,0
2007,10,11,12,30,35,510,103
2007,10,11,13,30,58,767,315
2007,10,11,14,30,71,878,516
2007,10,11,15,30,76,939,679
2007,10,11,16,30,79,965,781
2007,10,11,17,30,80,975,820
2007,10,11,18,30,81,965,790
2007,10,11,19,30,77,941,693
2007,10,11,20,30,71,888,539
2007,10,11,21,30,59,787,341
2007,10,11,22,30,38,556,128
2007,10,11,23,30,0,0,0
2007,10,12,0,30,0,0,0
2007,10,12,1,30,0,0,0
2007,10,12,2,30,0,0,0
2007,10,12,3,30,0,0,0
2007,10,12,4,30,0,0,0
2007,10,12,5,30,0,0,0
2007,10,12,6,30,0,0,0
2007,10,12,7,30,0,0,0
2007,10,12,8,30,0,0,0
2007,10,12,9,30,0,0,0
2007,10,12,10,30,0,0,0
2007,10,12,11,30,0,0,0
2007,10,12,12,30,35,501,101
2007,10,12,13,30,58,768,313
2007,10,12,14,30,70,883,515
2007,10,12,15,30,78,938,677
2007,10,12,16,30,83,965,782
2007,10,12,17,30,85,974,821
2007,10,12,18,30,83,969,790
2007,10,12,19,30,79,943,693
2007,10,12,20,30,72,887,535
2007,10,12,21,30,60,783,337
2007,10,12,22,30,38,548,124
2007,10,12,23,30,0,0,0
2007,10,13,0,30,0,0,0
2007,10,13,1,30,0,0,0
2007,10,13,2,30,0,0,0
2007,10,13,3,30,0,0,0
2007,10,13,4,30,0,0,0
2007,10,13,5,30,0,0,0
2007,10,13,6,30,0,0,0
2007,10,13,7,30,0,0,0
2007,10,13,8,30,0,0,0
2007,10,13,9,30,0,0,0
2007,10,13,10,30,0,0,0
2007,10,13,11,30,0,0,0
2007,10,13,12,30,38,425,93
2007,10,13,13,30,68,696,296
2007,10,13,14,30,84,816,492
2007,10,13,15,30,88,887,651
2007,10,13,16,30,94,917,754
2007,10,13,17,30,95,927,791
2007,10,13,18,30,95,918,761
2007,10,13,19,30,90,889,665
2007,10,13,20,30,81,831,511
2007,10,13,21,30,67,720,318
2007,10,13,22,30,41,474,113
2007,10,13,23,30,0,0,0
2007,10,14,0,30,0,0,0
2007,10,14,1,30,0,0,0
2007,10,14,2,30,0,0,0
2007,10,14,3,30,0,0,0
2007,10,14,4,30,0,0,0
2007,10,14,5,30,0,0,0
2007,10,14,6,30,0,0,0
2007,10,14,7,30,0,0,0
2007,10,14,8,30,0,0,0
2007,10,14,9,30,0,0,0
2007,10,14,10,30,0,0,0
2007,10,14,11,30,0,0,0
2007,10,14,12,30,36,429,90
2007,10,14,13,30,64,707,293
2007,10,14,14,30,79,828,491
2007,10,14,15,30,88,889,648
2007,10,14,16,30,93,922,753
2007,10,14,17,30,95,933,791
2007,10,14,18,30,93,926,761
2007,10,14,19,30,87,901,665
2007,10,14,20,30,78,849,514
2007,10,14,21,30,64,742,319
2007,10,14,22,30,39,499,112
2007,10,14,23,30,0,0,0
2007,10,15,0,30,0,0,0
2007,10,15,1,30,0,0,0
2007,10,15,2,30,0,0,0
2007,10,15,3,30,0,0,0
2007,10,15,4,30,0,0,0
2007,10,15,5,30,0,0,0
2007,10,15,6,30,0,0,0
2007,10,15,7,30,0,0,0
2007,10,15,8,30,0,0,0
2007,10,15,9,30,0,0,0
2007,10,15,10,30,0,0,0
2007,10,15,11,30,0,0,0
2007,10,15,12,30,43,73,52
2007,10,15,13,30,86,0,86
2007,10,15,14,30,212,217,319
2007,10,15,15,30,149,694,584
2007,10,15,16,30,94,905,738
2007,10,15,17,30,92,924,778
2007,10,15,18,30,95,910,747
2007,10,15,19,30,89,882,651
2007,10,15,20,30,81,827,501
2007,10,15,21,30,67,711,308
2007,10,15,22,30,40,450,104
2007,10,15,23,30,0,0,0
2007,10,16,0,30,0,0,0
2007,10,16,1,30,0,0,0
2007,10,16,2,30,0,0,0
2007,10,16,3,30,0,0,0
2007,10,16,4,30,0,0,0
2007,10,16,5,30,0,0,0
2007,10,16,6,30,0,0,0
2007,10,16,7,30,0,0,0
2007,10,16,8,30,0,0,0
2007,10,16,9,30,0,0,0
2007,10,16,10,30,0,0,0
2007,10,16,11,30,0,0,0
2007,10,16,12,30,42,112,55
2007,10,16,13,30,127,128,168
2007,10,16,14,30,204,270,336
2007,10,16,15,30,283,242,433
2007,10,16,16,30,337,216,490
2007,10,16,17,30,332,336,580
2007,10,16,18,30,136,0,136
2007,10,16,19,30,266,353,489
2007,10,16,20,30,90,764,475
2007,10,16,21,30,135,129,179
2007,10,16,22,30,42,356,92
2007,10,16,23,30,0,0,0
2007,10,17,0,30,0,0,0
2007,10,17,1,30,0,0,0
2007,10,17,2,30,0,0,0
2007,10,17,3,30,0,0,0
2007,10,17,4,30,0,0,0
2007,10,17,5,30,0,0,0
2007,10,17,6,30,0,0,0
2007,10,17,7,30,0,0,0
2007,10,17,8,30,0,0,0
2007,10,17,9,30,0,0,0
2007,10,17,10,30,0,0,0
2007,10,17,11,30,0,0,0
2007,10,17,12,30,34,378,78
2007,10,17,13,30,61,675,273
2007,10,17,14,30,74,803,465
2007,10,17,15,30,145,700,578
2007,10,17,16,30,88,892,716
2007,10,17,17,30,92,898,750
2007,10,17,18,30,101,868,715
2007,10,17,19,30,96,834,620
2007,10,17,20,30,210,264,342
2007,10,17,21,30,71,639,282
2007,10,17,22,30,47,122,63
2007,10,17,23,30,0,0,0
2007,10,18,0,30,0,0,0
2007,10,18,1,30,0,0,0
2007,10,18,2,30,0,0,0
2007,10,18,3,30,0,0,0
2007,10,18,4,30,0,0,0
2007,10,18,5,30,0,0,0
2007,10,18,6,30,0,0,0
2007,10,18,7,30,0,0,0
2007,10,18,8,30,0,0,0
2007,10,18,9,30,0,0,0
2007,10,18,10,30,0,0,0
2007,10,18,11,30,0,0,0
2007,10,18,12,30,25,0,25
2007,10,18,13,30,112,302,206
2007,10,18,14,30,191,37,209
2007,10,18,15,30,230,22,244
2007,10,18,16,30,215,9,221
2007,10,18,17,30,355,167,477
2007,10,18,18,30,327,271,518
2007,10,18,19,30,261,46,290
2007,10,18,20,30,191,362,370
2007,10,18,21,30,112,3,113
2007,10,18,22,30,3,0,3
2007,10,18,23,30,0,0,0
2007,10,19,0,30,0,0,0
2007,10,19,1,30,0,0,0
2007,10,19,2,30,0,0,0
2007,10,19,3,30,0,0,0
2007,10,19,4,30,0,0,0
2007,10,19,5,30,0,0,0
2007,10,19,6,30,0,0,0
2007,10,19,7,30,0,0,0
2007,10,19,8,30,0,0,0
2007,10,19,9,30,0,0,0
2007,10,19,10,30,0,0,0
2007,10,19,11,30,0,0,0
2007,10,19,12,30,37,12,39
2007,10,19,13,30,89,465,232
2007,10,19,14,30,150,514,396
2007,10,19,15,30,77,932,646
2007,10,19,16,30,80,962,748
2007,10,19,17,30,256,524,636
2007,10,19,18,30,318,301,529
2007,10,19,19,30,201,537,533
2007,10,19,20,30,172,439,387
2007,10,19,21,30,57,749,298
2007,10,19,22,30,33,483,94
2007,10,19,23,30,0,0,0
2007,10,20,0,30,0,0,0
2007,10,20,1,30,0,0,0
2007,10,20,2,30,0,0,0
2007,10,20,3,30,0,0,0
2007,10,20,4,30,0,0,0
2007,10,20,5,30,0,0,0
2007,10,20,6,30,0,0,0
2007,10,20,7,30,0,0,0
2007,10,20,8,30,0,0,0
2007,10,20,9,30,0,0,0
2007,10,20,10,30,0,0,0
2007,10,20,11,30,0,0,0
2007,10,20,12,30,29,480,81
2007,10,20,13,30,52,766,286
2007,10,20,14,30,63,884,484
2007,10,20,15,30,70,943,642
2007,10,20,16,30,73,967,742
2007,10,20,17,30,74,977,778
2007,10,20,18,30,72,971,746
2007,10,20,19,30,69,944,648
2007,10,20,20,30,62,890,494
2007,10,20,21,30,52,778,298
2007,10,20,22,30,30,512,92
2007,10,20,23,30,0,0,0
2007,10,21,0,30,0,0,0
2007,10,21,1,30,0,0,0
2007,10,21,2,30,0,0,0
2007,10,21,3,30,0,0,0
2007,10,21,4,30,0,0,0
2007,10,21,5,30,0,0,0
2007,10,21,6,30,0,0,0
2007,10,21,7,30,0,0,0
2007,10,21,8,30,0,0,0
2007,10,21,9,30,0,0,0
2007,10,21,10,30,0,0,0
2007,10,21,11,30,0,0,0
2007,10,21,12,30,28,470,78
2007,10,21,13,30,53,759,282
2007,10,21,14,30,65,877,479
2007,10,21,15,30,72,932,635
2007,10,21,16,30,76,961,736
2007,10,21,17,30,77,971,773
2007,10,21,18,30,75,965,741
2007,10,21,19,30,72,936,643
2007,10,21,20,30,65,876,486
2007,10,21,21,30,54,756,290
2007,10,21,22,30,31,472,86
2007,10,21,23,30,0,0,0
2007,10,22,0,30,0,0,0
2007,10,22,1,30,0,0,0
2007,10,22,2,30,0,0,0
2007,10,22,3,30,0,0,0
2007,10,22,4,30,0,0,0
2007,10,22,5,30,0,0,0
2007,10,22,6,30,0,0,0
2007,10,22,7,30,0,0,0
2007,10,22,8,30,0,0,0
2007,10,22,9,30,0,0,0
2007,10,22,10,30,0,0,0
2007,10,22,11,30,0,0,0
2007,10,22,12,30,12,0,12
2007,10,22,13,30,41,0,41
2007,10,22,14,30,7,0,7
2007,10,22,15,30,148,0,148
2007,10,22,16,30,177,3,179
2007,10,22,17,30,344,185,476
2007,10,22,18,30,320,96,385
2007,10,22,19,30,226,21,239
2007,10,22,20,30,147,0,147
2007,10,22,21,30,106,3,107
2007,10,22,22,30,20,0,20
2007,10,22,23,30,0,0,0
2007,10,23,0,30,0,0,0
2007,10,23,1,30,0,0,0
2007,10,23,2,30,0,0,0
2007,10,23,3,30,0,0,0
2007,10,23,4,30,0,0,0
2007,10,23,5,30,0,0,0
2007,10,23,6,30,0,0,0
2007,10,23,7,30,0,0,0
2007,10,23,8,30,0,0,0
2007,10,23,9,30,0,0,0
2007,10,23,10,30,0,0,0
2007,10,23,11,30,0,0,0
2007,10,23,12,30,13,0,13
2007,10,23,13,30,69,0,69
2007,10,23,14,30,7,0,7
2007,10,23,15,30,53,0,53
2007,10,23,16,30,96,0,96
2007,10,23,17,30,217,9,223
2007,10,23,18,30,268,29,287
2007,10,23,19,30,209,13,217
2007,10,23,20,30,173,18,181
2007,10,23,21,30,20,0,20
2007,10,23,22,30,20,0,20
2007,10,23,23,30,0,0,0
2007,10,24,0,30,0,0,0
2007,10,24,1,30,0,0,0
2007,10,24,2,30,0,0,0
2007,10,24,3,30,0,0,0
2007,10,24,4,30,0,0,0
2007,10,24,5,30,0,0,0
2007,10,24,6,30,0,0,0
2007,10,24,7,30,0,0,0
2007,10,24,8,30,0,0,0
2007,10,24,9,30,0,0,0
2007,10,24,10,30,0,0,0
2007,10,24,11,30,0,0,0
2007,10,24,12,30,37,257,62
2007,10,24,13,30,82,0,82
2007,10,24,14,30,173,22,183
2007,10,24,15,30,225,24,240
2007,10,24,16,30,274,34,297
2007,10,24,17,30,93,0,93
2007,10,24,18,30,120,0,120
2007,10,24,19,30,62,0,62
2007,10,24,20,30,37,0,37
2007,10,24,21,30,29,0,29
2007,10,24,22,30,25,0,25
2007,10,24,23,30,0,0,0
2007,10,25,0,30,0,0,0
2007,10,25,1,30,0,0,0
2007,10,25,2,30,0,0,0
2007,10,25,3,30,0,0,0
2007,10,25,4,30,0,0,0
2007,10,25,5,30,0,0,0
2007,10,25,6,30,0,0,0
2007,10,25,7,30,0,0,0
2007,10,25,8,30,0,0,0
2007,10,25,9,30,0,0,0
2007,10,25,10,30,0,0,0
2007,10,25,11,30,0,0,0
2007,10,25,12,30,13,0,13
2007,10,25,13,30,9,0,9
2007,10,25,14,30,62,0,62
2007,10,25,15,30,109,0,109
2007,10,25,16,30,210,9,216
2007,10,25,17,30,158,1,159
2007,10,25,18,30,321,150,422
2007,10,25,19,30,47,0,47
2007,10,25,20,30,110,0,110
2007,10,25,21,30,85,0,85
2007,10,25,22,30,16,0,16
2007,10,25,23,30,0,0,0
2007,10,26,0,30,0,0,0
2007,10,26,1,30,0,0,0
2007,10,26,2,30,0,0,0
2007,10,26,3,30,0,0,0
2007,10,26,4,30,0,0,0
2007,10,26,5,30,0,0,0
2007,10,26,6,30,0,0,0
2007,10,26,7,30,0,0,0
2007,10,26,8,30,0,0,0
2007,10,26,9,30,0,0,0
2007,10,26,10,30,0,0,0
2007,10,26,11,30,0,0,0
2007,10,26,12,30,32,296,58
2007,10,26,13,30,66,647,250
2007,10,26,14,30,80,801,444
2007,10,26,15,30,268,154,358
2007,10,26,16,30,266,32,287
2007,10,26,17,30,303,52,339
2007,10,26,18,30,263,29,282
2007,10,26,19,30,245,45,271
2007,10,26,20,30,154,5,156
2007,10,26,21,30,55,714,263
2007,10,26,22,30,33,24,35
2007,10,26,23,30,0,0,0
2007,10,27,0,30,0,0,0
2007,10,27,1,30,0,0,0
2007,10,27,2,30,0,0,0
2007,10,27,3,30,0,0,0
2007,10,27,4,30,0,0,0
2007,10,27,5,30,0,0,0
2007,10,27,6,30,0,0,0
2007,10,27,7,30,0,0,0
2007,10,27,8,30,0,0,0
2007,10,27,9,30,0,0,0
2007,10,27,10,30,0,0,0
2007,10,27,11,30,0,0,0
2007,10,27,12,30,30,330,59
2007,10,27,13,30,63,684,256
2007,10,27,14,30,74,841,453
2007,10,27,15,30,240,346,440
2007,10,27,16,30,79,953,710
2007,10,27,17,30,79,966,746
2007,10,27,18,30,78,956,713
2007,10,27,19,30,74,923,612
2007,10,27,20,30,67,860,458
2007,10,27,21,30,56,725,264
2007,10,27,22,30,29,405,66
2007,10,27,23,30,0,0,0
2007,10,28,0,30,0,0,0
2007,10,28,1,30,0,0,0
2007,10,28,2,30,0,0,0
2007,10,28,3,30,0,0,0
2007,10,28,4,30,0,0,0
2007,10,28,5,30,0,0,0
2007,10,28,6,30,0,0,0
2007,10,28,7,30,0,0,0
2007,10,28,8,30,0,0,0
2007,10,28,9,30,0,0,0
2007,10,28,10,30,0,0,0
2007,10,28,11,30,0,0,0
2007,10,28,12,30,33,236,53
2007,10,28,13,30,77,591,241
2007,10,28,14,30,94,761,434
2007,10,28,15,30,103,843,588
2007,10,28,16,30,108,883,688
2007,10,28,17,30,109,892,721
2007,10,28,18,30,96,903,692
2007,10,28,19,30,91,869,595
2007,10,28,20,30,82,797,442
2007,10,28,21,30,65,657,251
2007,10,28,22,30,31,325,60
2007,10,28,23,30,0,0,0
2007,10,29,0,30,0,0,0
2007,10,29,1,30,0,0,0
2007,10,29,2,30,0,0,0
2007,10,29,3,30,0,0,0
2007,10,29,4,30,0,0,0
2007,10,29,5,30,0,0,0
2007,10,29,6,30,0,0,0
2007,10,29,7,30,0,0,0
2007,10,29,8,30,0,0,0
2007,10,29,9,30,0,0,0
2007,10,29,10,30,0,0,0
2007,10,29,11,30,0,0,0
2007,10,29,12,30,27,339,54
2007,10,29,13,30,58,689,248
2007,10,29,14,30,73,830,440
2007,10,29,15,30,81,905,598
2007,10,29,16,30,84,940,699
2007,10,29,17,30,84,957,737
2007,10,29,18,30,82,954,707
2007,10,29,19,30,77,930,612
2007,10,29,20,30,67,871,457
2007,10,29,21,30,53,750,263
2007,10,29,22,30,26,425,63
2007,10,29,23,30,0,0,0
2007,10,30,0,30,0,0,0
2007,10,30,1,30,0,0,0
2007,10,30,2,30,0,0,0
2007,10,30,3,30,0,0,0
2007,10,30,4,30,0,0,0
2007,10,30,5,30,0,0,0
2007,10,30,6,30,0,0,0
2007,10,30,7,30,0,0,0
2007,10,30,8,30,0,0,0
2007,10,30,9,30,0,0,0
2007,10,30,10,30,0,0,0
2007,10,30,11,30,0,0,0
2007,10,30,12,30,25,406,56
2007,10,30,13,30,53,748,256
2007,10,30,14,30,66,873,450
2007,10,30,15,30,75,931,604
2007,10,30,16,30,80,955,700
2007,10,30,17,30,82,964,735
2007,10,30,18,30,80,951,699
2007,10,30,19,30,76,916,599
2007,10,30,20,30,68,851,445
2007,10,30,21,30,54,717,252
2007,10,30,22,30,26,379,57
2007,10,30,23,30,0,0,0
2007,10,31,0,30,0,0,0
2007,10,31,1,30,0,0,0
2007,10,31,2,30,0,0,0
2007,10,31,3,30,0,0,0
2007,10,31,4,30,0,0,0
2007,10,31,5,30,0,0,0
2007,10,31,6,30,0,0,0
2007,10,31,7,30,0,0,0
2007,10,31,8,30,0,0,0
2007,10,31,9,30,0,0,0
2007,10,31,10,30,0,0,0
2007,10,31,11,30,0,0,0
2007,10,31,12,30,26,279,47
2007,10,31,13,30,60,640,232
2007,10,31,14,30,78,780,418
2007,10,31,15,30,227,371,436
2007,10,31,16,30,94,883,664
2007,10,31,17,30,97,890,697
2007,10,31,18,30,97,876,664
2007,10,31,19,30,91,842,568
2007,10,31,20,30,148,447,344
2007,10,31,21,30,64,616,231
2007,10,31,22,30,29,251,49
2007,10,31,23,30,0,0,0
2011,11,1,0,30,0,0,0
2011,11,1,1,30,0,0,0
2011,11,1,2,30,0,0,0
2011,11,1,3,30,0,0,0
2011,11,1,4,30,0,0,0
2011,11,1,5,30,0,0,0
2011,11,1,6,30,0,0,0
2011,11,1,7,30,0,0,0
2011,11,1,8,30,0,0,0
2011,11,1,9,30,0,0,0
2011,11,1,10,30,0,0,0
2011,11,1,11,30,0,0,0
2011,11,1,12,30,23,363,49
2011,11,1,13,30,52,715,241
2011,11,1,14,30,67,853,435
2011,11,1,15,30,76,917,590
2011,11,1,16,30,84,941,687
2011,11,1,17,30,93,930,716
2011,11,1,18,30,203,565,566
2011,11,1,19,30,88,881,584
2011,11,1,20,30,81,796,427
2011,11,1,21,30,64,640,235
2011,11,1,22,30,26,284,48
2011,11,1,23,30,0,0,0
2011,11,2,0,30,0,0,0
2011,11,2,1,30,0,0,0
2011,11,2,2,30,0,0,0
2011,11,2,3,30,0,0,0
2011,11,2,4,30,0,0,0
2011,11,2,5,30,0,0,0
2011,11,2,6,30,0,0,0
2011,11,2,7,30,0,0,0
2011,11,2,8,30,0,0,0
2011,11,2,9,30,0,0,0
2011,11,2,10,30,0,0,0
2011,11,2,11,30,0,0,0
2011,11,2,12,30,25,235,41
2011,11,2,13,30,66,620,228
2011,11,2,14,30,83,792,422
2011,11,2,15,30,77,919,588
2011,11,2,16,30,87,942,686
2011,11,2,17,30,101,923,715
2011,11,2,18,30,93,927,684
2011,11,2,19,30,101,854,578
2011,11,2,20,30,104,719,414
2011,11,2,21,30,84,514,220
2011,11,2,22,30,26,165,38
2011,11,2,23,30,0,0,0
2011,11,3,0,30,0,0,0
2011,11,3,1,30,0,0,0
2011,11,3,2,30,0,0,0
2011,11,3,3,30,0,0,0
2011,11,3,4,30,0,0,0
2011,11,3,5,30,0,0,0
