Year,Month,Day,Hour,Minute,DHI,DNI
2018,7,5,9,30,4,19
2018,7,5,10,30,46,359
2018,7,5,11,30,81,504
2018,7,5,12,30,131,525
2018,7,5,13,30,99,787
2018,7,5,14,30,145,730
2018,7,5,15,30,184,730
2018,7,5,16,30,241,655
2018,7,5,17,30,117,862
2018,7,5,18,30,125,833
2018,7,5,19,30,122,802
2018,7,5,20,30,114,752
2018,7,5,21,30,102,674
2018,7,5,22,30,94,469
2018,7,5,23,30,51,324
2018,7,6,0,30,4,14
2018,7,6,1,30,0,0
2018,7,6,2,30,0,0
2018,7,6,3,30,0,0
2018,7,6,4,30,0,0
2018,7,6,5,30,0,0
2018,7,6,6,30,0,0
2018,7,6,7,30,0,0
2018,7,6,8,30,0,0
2018,7,6,9,30,1,0
2018,7,6,10,30,14,0
2018,7,6,11,30,5,0
2018,7,6,12,30,20,0
2018,7,6,13,30,88,0
2018,7,6,14,30,246,9
2018,7,6,15,30,309,14
2018,7,6,16,30,277,4
2018,7,6,17,30,361,22
2018,7,6,18,30,182,1
2018,7,6,19,30,188,12
2018,7,6,20,30,155,1
2018,7,6,21,30,227,60
2018,7,6,22,30,137,19
2018,7,6,23,30,72,6
2018,7,7,0,30,3,0
2018,7,7,1,30,0,0
2018,7,7,2,30,0,0
2018,7,7,3,30,0,0
2018,7,7,4,30,0,0
2018,7,7,5,30,0,0
2018,7,7,6,30,0,0
2018,7,7,7,30,0,0
2018,7,7,8,30,0,0
2018,7,7,9,30,3,25
2018,7,7,10,30,39,509
2018,7,7,11,30,58,725
2018,7,7,12,30,70,834
2018,7,7,13,30,78,897
2018,7,7,14,30,84,934
2018,7,7,15,30,89,951
2018,7,7,16,30,91,961
2018,7,7,17,30,94,957
2018,7,7,18,30,95,941
2018,7,7,19,30,91,918
2018,7,7,20,30,84,879
2018,7,7,21,30,76,812
2018,7,7,22,30,63,700
2018,7,7,23,30,42,481
2018,7,8,0,30,5,39
2018,7,8,1,30,0,0
2018,7,8,2,30,0,0
2018,7,8,3,30,0,0
2018,7,8,4,30,0,0
2018,7,8,5,30,0,0
2018,7,8,6,30,0,0
2018,7,8,7,30,0,0
2018,7,8,8,30,0,0
2018,7,8,9,30,2,19
2018,7,8,10,30,41,456
2018,7,8,11,30,64,679
2018,7,8,12,30,78,791
2018,7,8,13,30,89,857
2018,7,8,14,30,96,898
2018,7,8,15,30,101,922
2018,7,8,16,30,104,929
2018,7,8,17,30,104,929
2018,7,8,18,30,120,892
2018,7,8,19,30,98,893
2018,7,8,20,30,93,847
2018,7,8,21,30,84,776
2018,7,8,22,30,69,656
2018,7,8,23,30,45,432
2018,7,9,0,30,5,31
2018,7,9,1,30,0,0
2018,7,9,2,30,0,0
2018,7,9,3,30,0,0
2018,7,9,4,30,0,0
2018,7,9,5,30,0,0
2018,7,9,6,30,0,0
2018,7,9,7,30,0,0
2018,7,9,8,30,0,0
2018,7,9,9,30,2,14
2018,7,9,10,30,43,406
2018,7,9,11,30,68,641
2018,7,9,12,30,83,767
2018,7,9,13,30,93,838
2018,7,9,14,30,100,879
2018,7,9,15,30,107,900
2018,7,9,16,30,111,911
2018,7,9,17,30,112,910
2018,7,9,18,30,110,899
2018,7,9,19,30,105,874
2018,7,9,20,30,98,831
2018,7,9,21,30,86,762
2018,7,9,22,30,70,646
2018,7,9,23,30,44,430
2018,7,10,0,30,5,32
2018,7,10,1,30,0,0
2018,7,10,2,30,0,0
2018,7,10,3,30,0,0
2018,7,10,4,30,0,0
2018,7,10,5,30,0,0
2018,7,10,6,30,0,0
2018,7,10,7,30,0,0
2018,7,10,8,30,0,0
2018,7,10,9,30,2,14
2018,7,10,10,30,43,400
2018,7,10,11,30,69,630
2018,7,10,12,30,85,754
2018,7,10,13,30,97,825
2018,7,10,14,30,104,868
2018,7,10,15,30,108,893
2018,7,10,16,30,112,902
2018,7,10,17,30,112,900
2018,7,10,18,30,110,886
2018,7,10,19,30,107,856
2018,7,10,20,30,100,808
2018,7,10,21,30,91,729
2018,7,10,22,30,74,598
2018,7,10,23,30,49,345
2018,7,11,0,30,1,0
2018,7,11,1,30,0,0
2018,7,11,2,30,0,0
2018,7,11,3,30,0,0
2018,7,11,4,30,0,0
2018,7,11,5,30,0,0
2018,7,11,6,30,0,0
2018,7,11,7,30,0,0
2018,7,11,8,30,0,0
2018,7,11,9,30,1,6
2018,7,11,10,30,49,302
2018,7,11,11,30,84,539
2018,7,11,12,30,104,676
2018,7,11,13,30,119,760
2018,7,11,14,30,134,799
2018,7,11,15,30,151,811
2018,7,11,16,30,246,626
2018,7,11,17,30,178,788
2018,7,11,18,30,389,327
2018,7,11,19,30,245,581
2018,7,11,20,30,252,21
2018,7,11,21,30,224,29
2018,7,11,22,30,122,359
2018,7,11,23,30,68,90
2018,7,12,0,30,1,0
2018,7,12,1,30,0,0
2018,7,12,2,30,0,0
2018,7,12,3,30,0,0
2018,7,12,4,30,0,0
2018,7,12,5,30,0,0
2018,7,12,6,30,0,0
2018,7,12,7,30,0,0
2018,7,12,8,30,0,0
2018,7,12,9,30,1,1
2018,7,12,10,30,58,111
2018,7,12,11,30,103,449
2018,7,12,12,30,133,595
2018,7,12,13,30,240,450
2018,7,12,14,30,360,97
2018,7,12,15,30,388,272
2018,7,12,16,30,277,639
2018,7,12,17,30,352,45
2018,7,12,18,30,249,656
2018,7,12,19,30,315,447
2018,7,12,20,30,226,533
2018,7,12,21,30,158,537
2018,7,12,22,30,110,452
2018,7,12,23,30,56,257
2018,7,13,0,30,2,6
2018,7,13,1,30,0,0
2018,7,13,2,30,0,0
2018,7,13,3,30,0,0
2018,7,13,4,30,0,0
2018,7,13,5,30,0,0
2018,7,13,6,30,0,0
2018,7,13,7,30,0,0
2018,7,13,8,30,0,0
2018,7,13,9,30,1,4
2018,7,13,10,30,50,262
2018,7,13,11,30,138,311
2018,7,13,12,30,195,403
2018,7,13,13,30,232,471
2018,7,13,14,30,260,484
2018,7,13,15,30,193,748
2018,7,13,16,30,166,807
2018,7,13,17,30,173,796
2018,7,13,18,30,273,617
2018,7,13,19,30,310,417
2018,7,13,20,30,204,576
2018,7,13,21,30,143,576
2018,7,13,22,30,108,448
2018,7,13,23,30,58,233
2018,7,14,0,30,1,4
2018,7,14,1,30,0,0
2018,7,14,2,30,0,0
2018,7,14,3,30,0,0
2018,7,14,4,30,0,0
2018,7,14,5,30,0,0
2018,7,14,6,30,0,0
2018,7,14,7,30,0,0
2018,7,14,8,30,0,0
2018,7,14,9,30,0,0
2018,7,14,10,30,54,90
2018,7,14,11,30,108,4
2018,7,14,12,30,249,62
2018,7,14,13,30,237,447
2018,7,14,14,30,307,458
2018,7,14,15,30,342,502
2018,7,14,16,30,164,792
2018,7,14,17,30,153,810
2018,7,14,18,30,302,562
2018,7,14,19,30,374,323
2018,7,14,20,30,287,347
2018,7,14,21,30,177,434
2018,7,14,22,30,140,205
2018,7,14,23,30,59,176
2018,7,15,0,30,1,4
2018,7,15,1,30,0,0
2018,7,15,2,30,0,0
2018,7,15,3,30,0,0
2018,7,15,4,30,0,0
2018,7,15,5,30,0,0
2018,7,15,6,30,0,0
2018,7,15,7,30,0,0
2018,7,15,8,30,0,0
2018,7,15,9,30,0,0
2018,7,15,10,30,11,0
2018,7,15,11,30,39,1
2018,7,15,12,30,97,2
2018,7,15,13,30,138,2
2018,7,15,14,30,106,0
2018,7,15,15,30,90,0
2018,7,15,16,30,241,2
2018,7,15,17,30,409,260
2018,7,15,18,30,387,194
2018,7,15,19,30,310,115
2018,7,15,20,30,125,730
2018,7,15,21,30,110,650
2018,7,15,22,30,86,521
2018,7,15,23,30,50,292
2018,7,16,0,30,2,6
2018,7,16,1,30,0,0
2018,7,16,2,30,0,0
2018,7,16,3,30,0,0
2018,7,16,4,30,0,0
2018,7,16,5,30,0,0
2018,7,16,6,30,0,0
2018,7,16,7,30,0,0
2018,7,16,8,30,0,0
2018,7,16,9,30,0,0
2018,7,16,10,30,49,234
2018,7,16,11,30,95,460
2018,7,16,12,30,127,592
2018,7,16,13,30,151,667
2018,7,16,14,30,163,728
2018,7,16,15,30,235,639
2018,7,16,16,30,261,604
2018,7,16,17,30,173,777
2018,7,16,18,30,429,150
2018,7,16,19,30,169,718
2018,7,16,20,30,212,542
2018,7,16,21,30,236,192
2018,7,16,22,30,132,27
2018,7,16,23,30,64,11
2018,7,17,0,30,1,3
2018,7,17,1,30,0,0
2018,7,17,2,30,0,0
2018,7,17,3,30,0,0
2018,7,17,4,30,0,0
2018,7,17,5,30,0,0
2018,7,17,6,30,0,0
2018,7,17,7,30,0,0
2018,7,17,8,30,0,0
2018,7,17,9,30,0,0
2018,7,17,10,30,49,217
2018,7,17,11,30,104,405
2018,7,17,12,30,128,571
2018,7,17,13,30,147,674
2018,7,17,14,30,175,689
2018,7,17,15,30,286,533
2018,7,17,16,30,396,283
2018,7,17,17,30,453,134
2018,7,17,18,30,287,50
2018,7,17,19,30,33,0
2018,7,17,20,30,17,0
2018,7,17,21,30,19,0
2018,7,17,22,30,10,0
2018,7,17,23,30,45,0
2018,7,18,0,30,0,0
2018,7,18,1,30,0,0
2018,7,18,2,30,0,0
2018,7,18,3,30,0,0
2018,7,18,4,30,0,0
2018,7,18,5,30,0,0
2018,7,18,6,30,0,0
2018,7,18,7,30,0,0
2018,7,18,8,30,0,0
2018,7,18,9,30,0,0
2018,7,18,10,30,39,365
2018,7,18,11,30,66,620
2018,7,18,12,30,80,750
2018,7,18,13,30,90,825
2018,7,18,14,30,102,863
2018,7,18,15,30,111,882
2018,7,18,16,30,111,899
2018,7,18,17,30,111,901
2018,7,18,18,30,319,487
2018,7,18,19,30,311,31
2018,7,18,20,30,197,479
2018,7,18,21,30,113,658
2018,7,18,22,30,69,630
2018,7,18,23,30,42,405
2018,7,19,0,30,2,12
2018,7,19,1,30,0,0
2018,7,19,2,30,0,0
2018,7,19,3,30,0,0
2018,7,19,4,30,0,0
2018,7,19,5,30,0,0
2018,7,19,6,30,0,0
2018,7,19,7,30,0,0
2018,7,19,8,30,0,0
2018,7,19,9,30,0,0
2018,7,19,10,30,35,432
2018,7,19,11,30,59,677
2018,7,19,12,30,73,800
2018,7,19,13,30,83,868
2018,7,19,14,30,90,908
2018,7,19,15,30,96,930
2018,7,19,16,30,99,938
2018,7,19,17,30,97,940
2018,7,19,18,30,94,929
2018,7,19,19,30,92,902
2018,7,19,20,30,88,854
2018,7,19,21,30,80,780
2018,7,19,22,30,65,654
2018,7,19,23,30,41,417
2018,7,20,0,30,0,0
2018,7,20,1,30,0,0
2018,7,20,2,30,0,0
2018,7,20,3,30,0,0
2018,7,20,4,30,0,0
2018,7,20,5,30,0,0
2018,7,20,6,30,0,0
2018,7,20,7,30,0,0
2018,7,20,8,30,0,0
2018,7,20,9,30,0,0
2018,7,20,10,30,38,379
2018,7,20,11,30,64,633
2018,7,20,12,30,81,759
2018,7,20,13,30,92,831
2018,7,20,14,30,101,873
2018,7,20,15,30,210,725
2018,7,20,16,30,193,784
2018,7,20,17,30,303,560
2018,7,20,18,30,230,636
2018,7,20,19,30,96,883
2018,7,20,20,30,88,845
2018,7,20,21,30,77,783
2018,7,20,22,30,61,675
2018,7,20,23,30,38,453
2018,7,21,0,30,0,0
2018,7,21,1,30,0,0
2018,7,21,2,30,0,0
2018,7,21,3,30,0,0
2018,7,21,4,30,0,0
2018,7,21,5,30,0,0
2018,7,21,6,30,0,0
2018,7,21,7,30,0,0
2018,7,21,8,30,0,0
2018,7,21,9,30,0,0
2018,7,21,10,30,47,253
2018,7,21,11,30,128,256
2018,7,21,12,30,259,124
2018,7,21,13,30,216,521
2018,7,21,14,30,183,690
2018,7,21,15,30,364,183
2018,7,21,16,30,398,351
2018,7,21,17,30,424,207
2018,7,21,18,30,409,111
2018,7,21,19,30,314,50
2018,7,21,20,30,229,24
2018,7,21,21,30,107,2
2018,7,21,22,30,32,0
2018,7,21,23,30,19,0
2018,7,22,0,30,0,0
2018,7,22,1,30,0,0
2018,7,22,2,30,0,0
2018,7,22,3,30,0,0
2018,7,22,4,30,0,0
2018,7,22,5,30,0,0
2018,7,22,6,30,0,0
2018,7,22,7,30,0,0
2018,7,22,8,30,0,0
2018,7,22,9,30,0,0
2018,7,22,10,30,25,0
2018,7,22,11,30,25,0
2018,7,22,12,30,131,19
2018,7,22,13,30,208,5
2018,7,22,14,30,294,8
2018,7,22,15,30,375,218
2018,7,22,16,30,358,405
2018,7,22,17,30,320,36
2018,7,22,18,30,327,10
2018,7,22,19,30,324,31
2018,7,22,20,30,227,27
2018,7,22,21,30,63,0
2018,7,22,22,30,73,238
2018,7,22,23,30,28,57
2018,7,23,0,30,0,0
2018,7,23,1,30,0,0
2018,7,23,2,30,0,0
2018,7,23,3,30,0,0
2018,7,23,4,30,0,0
2018,7,23,5,30,0,0
2018,7,23,6,30,0,0
2018,7,23,7,30,0,0
2018,7,23,8,30,0,0
2018,7,23,9,30,0,0
2018,7,23,10,30,11,0
2018,7,23,11,30,21,0
2018,7,23,12,30,35,0
2018,7,23,13,30,108,0
2018,7,23,14,30,355,70
2018,7,23,15,30,352,45
2018,7,23,16,30,325,26
2018,7,23,17,30,428,185
2018,7,23,18,30,367,320
2018,7,23,19,30,361,225
2018,7,23,20,30,279,307
2018,7,23,21,30,237,97
2018,7,23,22,30,152,147
2018,7,23,23,30,48,68
2018,7,24,0,30,0,0
2018,7,24,1,30,0,0
2018,7,24,2,30,0,0
2018,7,24,3,30,0,0
2018,7,24,4,30,0,0
2018,7,24,5,30,0,0
2018,7,24,6,30,0,0
2018,7,24,7,30,0,0
2018,7,24,8,30,0,0
2018,7,24,9,30,0,0
2018,7,24,10,30,46,4
2018,7,24,11,30,69,3
2018,7,24,12,30,211,93
2018,7,24,13,30,285,124
2018,7,24,14,30,319,258
2018,7,24,15,30,364,256
2018,7,24,16,30,364,324
2018,7,24,17,30,340,362
2018,7,24,18,30,371,232
2018,7,24,19,30,385,107
2018,7,24,20,30,307,233
2018,7,24,21,30,217,199
2018,7,24,22,30,144,114
2018,7,24,23,30,47,212
2018,7,25,0,30,0,0
2018,7,25,1,30,0,0
2018,7,25,2,30,0,0
2018,7,25,3,30,0,0
2018,7,25,4,30,0,0
2018,7,25,5,30,0,0
2018,7,25,6,30,0,0
2018,7,25,7,30,0,0
2018,7,25,8,30,0,0
2018,7,25,9,30,0,0
2018,7,25,10,30,18,0
2018,7,25,11,30,88,4
2018,7,25,12,30,164,45
2018,7,25,13,30,233,14
2018,7,25,14,30,247,4
2018,7,25,15,30,275,5
2018,7,25,16,30,388,54
2018,7,25,17,30,409,80
2018,7,25,18,30,301,25
2018,7,25,19,30,240,41
2018,7,25,20,30,256,87
2018,7,25,21,30,110,5
2018,7,25,22,30,35,1
2018,7,25,23,30,18,0
2018,7,26,0,30,0,0
2018,7,26,1,30,0,0
2018,7,26,2,30,0,0
2018,7,26,3,30,0,0
2018,7,26,4,30,0,0
2018,7,26,5,30,0,0
2018,7,26,6,30,0,0
2018,7,26,7,30,0,0
2018,7,26,8,30,0,0
2018,7,26,9,30,0,0
2018,7,26,10,30,41,224
2018,7,26,11,30,121,7
2018,7,26,12,30,118,1
2018,7,26,13,30,219,16
2018,7,26,14,30,339,53
2018,7,26,15,30,308,8
2018,7,26,16,30,391,99
2018,7,26,17,30,428,267
2018,7,26,18,30,252,558
2018,7,26,19,30,342,318
2018,7,26,20,30,248,161
2018,7,26,21,30,217,228
2018,7,26,22,30,113,215
2018,7,26,23,30,48,150
2018,7,27,0,30,0,0
2018,7,27,1,30,0,0
2018,7,27,2,30,0,0
2018,7,27,3,30,0,0
2018,7,27,4,30,0,0
2018,7,27,5,30,0,0
2018,7,27,6,30,0,0
2018,7,27,7,30,0,0
2018,7,27,8,30,0,0
2018,7,27,9,30,0,0
2018,7,27,10,30,41,204
2018,7,27,11,30,83,476
2018,7,27,12,30,131,554
2018,7,27,13,30,129,707
2018,7,27,14,30,280,505
2018,7,27,15,30,377,305
2018,7,27,16,30,454,307
2018,7,27,17,30,341,504
2018,7,27,18,30,249,629
2018,7,27,19,30,319,82
2018,7,27,20,30,218,22
2018,7,27,21,30,43,2
2018,7,27,22,30,46,3
2018,7,27,23,30,18,0
2018,7,28,0,30,0,0
2018,7,28,1,30,0,0
2018,7,28,2,30,0,0
2018,7,28,3,30,0,0
2018,7,28,4,30,0,0
2018,7,28,5,30,0,0
2018,7,28,6,30,0,0
2018,7,28,7,30,0,0
2018,7,28,8,30,0,0
2018,7,28,9,30,0,0
2018,7,28,10,30,42,142
2018,7,28,11,30,110,337
2018,7,28,12,30,181,387
2018,7,28,13,30,247,285
2018,7,28,14,30,329,414
2018,7,28,15,30,319,539
2018,7,28,16,30,468,192
2018,7,28,17,30,296,587
2018,7,28,18,30,248,655
2018,7,28,19,30,216,637
2018,7,28,20,30,280,50
2018,7,28,21,30,195,94
2018,7,28,22,30,147,120
2018,7,28,23,30,53,47
2018,7,29,0,30,0,0
2018,7,29,1,30,0,0
2018,7,29,2,30,0,0
2018,7,29,3,30,0,0
2018,7,29,4,30,0,0
2018,7,29,5,30,0,0
2018,7,29,6,30,0,0
2018,7,29,7,30,0,0
2018,7,29,8,30,0,0
2018,7,29,9,30,0,0
2018,7,29,10,30,45,5
2018,7,29,11,30,137,192
2018,7,29,12,30,209,251
2018,7,29,13,30,267,301
2018,7,29,14,30,309,325
2018,7,29,15,30,373,281
2018,7,29,16,30,318,454
2018,7,29,17,30,322,442
2018,7,29,18,30,407,184
2018,7,29,19,30,402,206
2018,7,29,20,30,266,45
2018,7,29,21,30,228,123
2018,7,29,22,30,135,157
2018,7,29,23,30,50,2
2018,7,30,0,30,0,0
2018,7,30,1,30,0,0
2018,7,30,2,30,0,0
2018,7,30,3,30,0,0
2018,7,30,4,30,0,0
2018,7,30,5,30,0,0
2018,7,30,6,30,0,0
2018,7,30,7,30,0,0
2018,7,30,8,30,0,0
2018,7,30,9,30,0,0
2018,7,30,10,30,40,130
2018,7,30,11,30,133,184
2018,7,30,12,30,189,306
2018,7,30,13,30,239,381
2018,7,30,14,30,283,22
2018,7,30,15,30,331,25
2018,7,30,16,30,396,37
2018,7,30,17,30,283,5
2018,7,30,18,30,282,10
2018,7,30,19,30,142,1
2018,7,30,20,30,84,0
2018,7,30,21,30,127,6
2018,7,30,22,30,38,0
2018,7,30,23,30,40,4
2018,7,31,0,30,0,0
2018,7,31,1,30,0,0
2018,7,31,2,30,0,0
2018,7,31,3,30,0,0
2018,7,31,4,30,0,0
2018,7,31,5,30,0,0
2018,7,31,6,30,0,0
2018,7,31,7,30,0,0
2018,7,31,8,30,0,0
2018,7,31,9,30,0,0
2018,7,31,10,30,40,30
2018,7,31,11,30,119,292
2018,7,31,12,30,183,322
2018,7,31,13,30,207,495
2018,7,31,14,30,144,752
2018,7,31,15,30,233,653
2018,7,31,16,30,453,230
2018,7,31,17,30,379,378
2018,7,31,18,30,376,380
2018,7,31,19,30,306,424
2018,7,31,20,30,274,214
2018,7,31,21,30,142,2
2018,7,31,22,30,96,5
2018,7,31,23,30,37,0
2019,8,1,0,30,0,0
2019,8,1,1,30,0,0
2019,8,1,2,30,0,0
2019,8,1,3,30,0,0
2019,8,1,4,30,0,0
2019,8,1,5,30,0,0
2019,8,1,6,30,0,0
2019,8,1,7,30,0,0
2019,8,1,8,30,0,0
2019,8,1,9,30,0,0
2019,8,1,10,30,35,2
2019,8,1,11,30,132,113
2019,8,1,12,30,188,340
2019,8,1,13,30,144,666
2019,8,1,14,30,230,584
2019,8,1,15,30,128,832
2019,8,1,16,30,135,842
2019,8,1,17,30,132,846
2019,8,1,18,30,135,826
2019,8,1,19,30,177,687
2019,8,1,20,30,287,171
2019,8,1,21,30,217,82
2019,8,1,22,30,135,91
2019,8,1,23,30,50,6
2019,8,2,0,30,0,0
2019,8,2,1,30,0,0
2019,8,2,2,30,0,0
2019,8,2,3,30,0,0
2019,8,2,4,30,0,0
2019,8,2,5,30,0,0
2019,8,2,6,30,0,0
2019,8,2,7,30,0,0
2019,8,2,8,30,0,0
2019,8,2,9,30,0,0
2019,8,2,10,30,43,7
2019,8,2,11,30,140,148
2019,8,2,12,30,219,105
2019,8,2,13,30,285,165
2019,8,2,14,30,334,199
2019,8,2,15,30,370,244
2019,8,2,16,30,404,228
2019,8,2,17,30,373,319
2019,8,2,18,30,345,391
2019,8,2,19,30,378,227
2019,8,2,20,30,237,456
2019,8,2,21,30,221,226
2019,8,2,22,30,116,300
2019,8,2,23,30,42,137
2019,8,3,0,30,0,0
2019,8,3,1,30,0,0
2019,8,3,2,30,0,0
2019,8,3,3,30,0,0
2019,8,3,4,30,0,0
2019,8,3,5,30,0,0
2019,8,3,6,30,0,0
2019,8,3,7,30,0,0
2019,8,3,8,30,0,0
2019,8,3,9,30,0,0
2019,8,3,10,30,35,180
2019,8,3,11,30,82,456
2019,8,3,12,30,110,615
2019,8,3,13,30,127,711
2019,8,3,14,30,145,757
2019,8,3,15,30,163,772
2019,8,3,16,30,169,785
2019,8,3,17,30,161,798
2019,8,3,18,30,145,802
2019,8,3,19,30,141,765
2019,8,3,20,30,133,704
2019,8,3,21,30,117,604
2019,8,3,22,30,88,448
2019,8,3,23,30,40,185
2019,8,4,0,30,0,0
2019,8,4,1,30,0,0
2019,8,4,2,30,0,0
2019,8,4,3,30,0,0
2019,8,4,4,30,0,0
2019,8,4,5,30,0,0
2019,8,4,6,30,0,0
2019,8,4,7,30,0,0
2019,8,4,8,30,0,0
2019,8,4,9,30,0,0
2019,8,4,10,30,30,1
2019,8,4,11,30,113,281
2019,8,4,12,30,165,448
2019,8,4,13,30,142,682
2019,8,4,14,30,140,772
2019,8,4,15,30,165,778
2019,8,4,16,30,133,847
2019,8,4,17,30,172,790
2019,8,4,18,30,344,389
2019,8,4,19,30,219,580
2019,8,4,20,30,235,426
2019,8,4,21,30,70,7
2019,8,4,22,30,33,1
2019,8,4,23,30,30,36
2019,8,5,0,30,0,0
2019,8,5,1,30,0,0
2019,8,5,2,30,0,0
2019,8,5,3,30,0,0
2019,8,5,4,30,0,0
2019,8,5,5,30,0,0
2019,8,5,6,30,0,0
2019,8,5,7,30,0,0
2019,8,5,8,30,0,0
2019,8,5,9,30,0,0
2019,8,5,10,30,34,186
2019,8,5,11,30,123,243
2019,8,5,12,30,175,372
2019,8,5,13,30,218,438
2019,8,5,14,30,254,441
2019,8,5,15,30,301,433
2019,8,5,16,30,348,361
2019,8,5,17,30,372,311
2019,8,5,18,30,309,432
2019,8,5,19,30,314,273
2019,8,5,20,30,254,318
2019,8,5,21,30,205,235
2019,8,5,22,30,138,108
2019,8,5,23,30,39,4
2019,8,6,0,30,0,0
2019,8,6,1,30,0,0
2019,8,6,2,30,0,0
2019,8,6,3,30,0,0
2019,8,6,4,30,0,0
2019,8,6,5,30,0,0
2019,8,6,6,30,0,0
2019,8,6,7,30,0,0
2019,8,6,8,30,0,0
2019,8,6,9,30,0,0
2019,8,6,10,30,21,0
2019,8,6,11,30,93,8
2019,8,6,12,30,187,41
2019,8,6,13,30,272,66
2019,8,6,14,30,276,20
2019,8,6,15,30,292,11
2019,8,6,16,30,287,7
2019,8,6,17,30,316,19
2019,8,6,18,30,261,6
2019,8,6,19,30,328,167
2019,8,6,20,30,253,399
2019,8,6,21,30,182,376
2019,8,6,22,30,107,319
2019,8,6,23,30,37,122
2019,8,7,0,30,0,0
2019,8,7,1,30,0,0
2019,8,7,2,30,0,0
2019,8,7,3,30,0,0
2019,8,7,4,30,0,0
2019,8,7,5,30,0,0
2019,8,7,6,30,0,0
2019,8,7,7,30,0,0
2019,8,7,8,30,0,0
2019,8,7,9,30,0,0
2019,8,7,10,30,23,1
2019,8,7,11,30,77,209
2019,8,7,12,30,124,558
2019,8,7,13,30,273,254
2019,8,7,14,30,321,140
2019,8,7,15,30,225,657
2019,8,7,16,30,324,522
2019,8,7,17,30,367,157
2019,8,7,18,30,150,8
2019,8,7,19,30,60,0
2019,8,7,20,30,27,0
2019,8,7,21,30,17,0
2019,8,7,22,30,26,0
2019,8,7,23,30,15,0
2019,8,8,0,30,0,0
2019,8,8,1,30,0,0
2019,8,8,2,30,0,0
2019,8,8,3,30,0,0
2019,8,8,4,30,0,0
2019,8,8,5,30,0,0
2019,8,8,6,30,0,0
2019,8,8,7,30,0,0
2019,8,8,8,30,0,0
2019,8,8,9,30,0,0
2019,8,8,10,30,29,141
2019,8,8,11,30,88,311
2019,8,8,12,30,167,364
2019,8,8,13,30,176,572
2019,8,8,14,30,130,784
2019,8,8,15,30,138,814
2019,8,8,16,30,183,774
2019,8,8,17,30,223,720
2019,8,8,18,30,327,486
2019,8,8,19,30,130,785
2019,8,8,20,30,153,639
2019,8,8,21,30,185,84
2019,8,8,22,30,137,98
2019,8,8,23,30,31,41
2019,8,9,0,30,0,0
2019,8,9,1,30,0,0
2019,8,9,2,30,0,0
2019,8,9,3,30,0,0
2019,8,9,4,30,0,0
2019,8,9,5,30,0,0
2019,8,9,6,30,0,0
2019,8,9,7,30,0,0
2019,8,9,8,30,0,0
2019,8,9,9,30,0,0
2019,8,9,10,30,28,238
2019,8,9,11,30,63,564
2019,8,9,12,30,81,726
2019,8,9,13,30,92,814
2019,8,9,14,30,103,857
2019,8,9,15,30,113,876
2019,8,9,16,30,389,356
2019,8,9,17,30,348,268
2019,8,9,18,30,224,670
2019,8,9,19,30,341,90
2019,8,9,20,30,220,73
2019,8,9,21,30,124,10
2019,8,9,22,30,101,113
2019,8,9,23,30,19,7
2019,8,10,0,30,0,0
2019,8,10,1,30,0,0
2019,8,10,2,30,0,0
2019,8,10,3,30,0,0
2019,8,10,4,30,0,0
2019,8,10,5,30,0,0
2019,8,10,6,30,0,0
2019,8,10,7,30,0,0
2019,8,10,8,30,0,0
2019,8,10,9,30,0,0
2019,8,10,10,30,27,242
2019,8,10,11,30,61,570
2019,8,10,12,30,79,728
2019,8,10,13,30,91,815
2019,8,10,14,30,100,863
2019,8,10,15,30,106,888
2019,8,10,16,30,238,630
2019,8,10,17,30,402,288
2019,8,10,18,30,285,492
2019,8,10,19,30,250,540
2019,8,10,20,30,105,776
2019,8,10,21,30,96,672
2019,8,10,22,30,63,561
2019,8,10,23,30,28,266
2019,8,11,0,30,0,0
2019,8,11,1,30,0,0
2019,8,11,2,30,0,0
2019,8,11,3,30,0,0
2019,8,11,4,30,0,0
2019,8,11,5,30,0,0
2019,8,11,6,30,0,0
2019,8,11,7,30,0,0
2019,8,11,8,30,0,0
2019,8,11,9,30,0,0
2019,8,11,10,30,26,255
2019,8,11,11,30,59,584
2019,8,11,12,30,76,742
2019,8,11,13,30,87,827
2019,8,11,14,30,99,868
2019,8,11,15,30,107,890
2019,8,11,16,30,176,774
2019,8,11,17,30,268,606
2019,8,11,18,30,131,846
2019,8,11,19,30,279,401
2019,8,11,20,30,274,204
2019,8,11,21,30,186,205
2019,8,11,22,30,61,572
2019,8,11,23,30,28,263
2019,8,12,0,30,0,0
2019,8,12,1,30,0,0
2019,8,12,2,30,0,0
2019,8,12,3,30,0,0
2019,8,12,4,30,0,0
2019,8,12,5,30,0,0
2019,8,12,6,30,0,0
2019,8,12,7,30,0,0
2019,8,12,8,30,0,0
2019,8,12,9,30,0,0
2019,8,12,10,30,25,260
2019,8,12,11,30,56,584
2019,8,12,12,30,144,468
2019,8,12,13,30,86,815
2019,8,12,14,30,93,860
2019,8,12,15,30,100,882
2019,8,12,16,30,106,888
2019,8,12,17,30,108,882
2019,8,12,18,30,125,834
2019,8,12,19,30,149,765
2019,8,12,20,30,97,772
2019,8,12,21,30,85,681
2019,8,12,22,30,64,520
2019,8,12,23,30,27,196
2019,8,13,0,30,0,0
2019,8,13,1,30,0,0
2019,8,13,2,30,0,0
2019,8,13,3,30,0,0
