Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2017,9,30,7,30,0,0,0
2017,9,30,8,30,0,0,0
2017,9,30,9,30,0,0,0
2017,9,30,10,30,0,0,0
2017,9,30,11,30,0,0,0
2017,9,30,12,30,0,0,0
2017,9,30,13,30,67,419,160
2017,9,30,14,30,180,166,252
2017,9,30,15,30,116,754,572
2017,9,30,16,30,124,817,727
2017,9,30,17,30,127,850,823
2017,9,30,18,30,140,837,846
2017,9,30,19,30,134,830,805
2017,9,30,20,30,125,802,698
2017,9,30,21,30,124,709,529
2017,9,30,22,30,98,594,329
2017,9,30,23,30,56,361,120
2005,10,1,0,30,0,0,0
2005,10,1,1,30,0,0,0
2005,10,1,2,30,0,0,0
2005,10,1,3,30,0,0,0
2005,10,1,4,30,0,0,0
2005,10,1,5,30,0,0,0
2005,10,1,6,30,0,0,0
2005,10,1,7,30,0,0,0
2005,10,1,8,30,0,0,0
2005,10,1,9,30,0,0,0
2005,10,1,10,30,0,0,0
2005,10,1,11,30,0,0,0
2005,10,1,12,30,0,0,0
2005,10,1,13,30,76,371,158
2005,10,1,14,30,106,628,374
2005,10,1,15,30,113,769,576
2005,10,1,16,30,258,520,641
2005,10,1,17,30,123,863,828
2005,10,1,18,30,124,870,855
2005,10,1,19,30,119,864,813
2005,10,1,20,30,110,837,705
2005,10,1,21,30,109,753,536
2005,10,1,22,30,87,637,332
2005,10,1,23,30,53,381,119
2005,10,2,0,30,0,0,0
2005,10,2,1,30,0,0,0
2005,10,2,2,30,0,0,0
2005,10,2,3,30,0,0,0
2005,10,2,4,30,0,0,0
2005,10,2,5,30,0,0,0
2005,10,2,6,30,0,0,0
2005,10,2,7,30,0,0,0
2005,10,2,8,30,0,0,0
2005,10,2,9,30,0,0,0
2005,10,2,10,30,0,0,0
2005,10,2,11,30,0,0,0
2005,10,2,12,30,0,0,0
2005,10,2,13,30,57,495,166
2005,10,2,14,30,70,751,389
2005,10,2,15,30,249,337,452
2005,10,2,16,30,285,448,614
2005,10,2,17,30,349,43,384
2005,10,2,18,30,320,25,341
2005,10,2,19,30,96,899,815
2005,10,2,20,30,287,416,581
2005,10,2,21,30,84,805,538
2005,10,2,22,30,145,35,158
2005,10,2,23,30,45,436,118
2005,10,3,0,30,0,0,0
2005,10,3,1,30,0,0,0
2005,10,3,2,30,0,0,0
2005,10,3,3,30,0,0,0
2005,10,3,4,30,0,0,0
2005,10,3,5,30,0,0,0
2005,10,3,6,30,0,0,0
2005,10,3,7,30,0,0,0
2005,10,3,8,30,0,0,0
2005,10,3,9,30,0,0,0
2005,10,3,10,30,0,0,0
2005,10,3,11,30,0,0,0
2005,10,3,12,30,0,0,0
2005,10,3,13,30,64,424,155
2005,10,3,14,30,86,672,370
2005,10,3,15,30,244,356,456
2005,10,3,16,30,333,299,551
2005,10,3,17,30,363,364,658
2005,10,3,18,30,374,54,419
2005,10,3,19,30,106,873,800
2005,10,3,20,30,100,841,691
2005,10,3,21,30,110,727,517
2005,10,3,22,30,92,590,313
2005,10,3,23,30,55,306,105
2005,10,4,0,30,0,0,0
2005,10,4,1,30,0,0,0
2005,10,4,2,30,0,0,0
2005,10,4,3,30,0,0,0
2005,10,4,4,30,0,0,0
2005,10,4,5,30,0,0,0
2005,10,4,6,30,0,0,0
2005,10,4,7,30,0,0,0
2005,10,4,8,30,0,0,0
2005,10,4,9,30,0,0,0
2005,10,4,10,30,0,0,0
2005,10,4,11,30,0,0,0
2005,10,4,12,30,0,0,0
2005,10,4,13,30,65,419,155
2005,10,4,14,30,176,156,242
2005,10,4,15,30,259,277,423
2005,10,4,16,30,350,157,464
2005,10,4,17,30,355,50,395
2005,10,4,18,30,403,260,619
2005,10,4,19,30,104,876,797
2005,10,4,20,30,297,369,554
2005,10,4,21,30,171,535,467
2005,10,4,22,30,81,632,315
2005,10,4,23,30,49,351,105
2005,10,5,0,30,0,0,0
2005,10,5,1,30,0,0,0
2005,10,5,2,30,0,0,0
2005,10,5,3,30,0,0,0
2005,10,5,4,30,0,0,0
2005,10,5,5,30,0,0,0
2005,10,5,6,30,0,0,0
2005,10,5,7,30,0,0,0
2005,10,5,8,30,0,0,0
2005,10,5,9,30,0,0,0
2005,10,5,10,30,0,0,0
2005,10,5,11,30,0,0,0
2005,10,5,12,30,0,0,0
2005,10,5,13,30,54,492,158
2005,10,5,14,30,174,93,213
2005,10,5,15,30,268,111,333
2005,10,5,16,30,304,42,335
2005,10,5,17,30,388,256,594
2005,10,5,18,30,404,249,609
2005,10,5,19,30,267,584,727
2005,10,5,20,30,86,870,689
2005,10,5,21,30,92,773,517
2005,10,5,22,30,78,642,312
2005,10,5,23,30,47,357,102
2005,10,6,0,30,0,0,0
2005,10,6,1,30,0,0,0
2005,10,6,2,30,0,0,0
2005,10,6,3,30,0,0,0
2005,10,6,4,30,0,0,0
2005,10,6,5,30,0,0,0
2005,10,6,6,30,0,0,0
2005,10,6,7,30,0,0,0
2005,10,6,8,30,0,0,0
2005,10,6,9,30,0,0,0
2005,10,6,10,30,0,0,0
2005,10,6,11,30,0,0,0
2005,10,6,12,30,0,0,0
2005,10,6,13,30,61,438,152
2005,10,6,14,30,89,667,365
2005,10,6,15,30,253,295,427
2005,10,6,16,30,94,0,94
2005,10,6,17,30,116,866,809
2005,10,6,18,30,127,858,831
2005,10,6,19,30,124,845,787
2005,10,6,20,30,117,813,677
2005,10,6,21,30,104,747,511
2005,10,6,22,30,82,627,309
2005,10,6,23,30,46,360,100
2005,10,7,0,30,0,0,0
2005,10,7,1,30,0,0,0
2005,10,7,2,30,0,0,0
2005,10,7,3,30,0,0,0
2005,10,7,4,30,0,0,0
2005,10,7,5,30,0,0,0
2005,10,7,6,30,0,0,0
2005,10,7,7,30,0,0,0
2005,10,7,8,30,0,0,0
2005,10,7,9,30,0,0,0
2005,10,7,10,30,0,0,0
2005,10,7,11,30,0,0,0
2005,10,7,12,30,0,0,0
2005,10,7,13,30,35,0,35
2005,10,7,14,30,23,0,23
2005,10,7,15,30,30,0,30
2005,10,7,16,30,90,0,90
2005,10,7,17,30,110,0,110
2005,10,7,18,30,145,1,145
2005,10,7,19,30,101,0,101
2005,10,7,20,30,114,0,114
2005,10,7,21,30,125,0,125
2005,10,7,22,30,142,200,213
2005,10,7,23,30,50,19,53
2005,10,8,0,30,0,0,0
2005,10,8,1,30,0,0,0
2005,10,8,2,30,0,0,0
2005,10,8,3,30,0,0,0
2005,10,8,4,30,0,0,0
2005,10,8,5,30,0,0,0
2005,10,8,6,30,0,0,0
2005,10,8,7,30,0,0,0
2005,10,8,8,30,0,0,0
2005,10,8,9,30,0,0,0
2005,10,8,10,30,0,0,0
2005,10,8,11,30,0,0,0
2005,10,8,12,30,0,0,0
2005,10,8,13,30,52,535,161
2005,10,8,14,30,74,755,383
2005,10,8,15,30,84,859,585
2005,10,8,16,30,89,917,744
2005,10,8,17,30,92,943,839
2005,10,8,18,30,90,955,866
2005,10,8,19,30,87,946,820
2005,10,8,20,30,82,918,707
2005,10,8,21,30,74,860,535
2005,10,8,22,30,60,751,325
2005,10,8,23,30,36,491,105
2005,10,9,0,30,0,0,0
2005,10,9,1,30,0,0,0
2005,10,9,2,30,0,0,0
2005,10,9,3,30,0,0,0
2005,10,9,4,30,0,0,0
2005,10,9,5,30,0,0,0
2005,10,9,6,30,0,0,0
2005,10,9,7,30,0,0,0
2005,10,9,8,30,0,0,0
2005,10,9,9,30,0,0,0
2005,10,9,10,30,0,0,0
2005,10,9,11,30,0,0,0
2005,10,9,12,30,0,0,0
2005,10,9,13,30,46,587,165
2005,10,9,14,30,68,788,388
2005,10,9,15,30,80,880,590
2005,10,9,16,30,87,929,746
2005,10,9,17,30,91,949,839
2005,10,9,18,30,92,955,865
2005,10,9,19,30,90,942,816
2005,10,9,20,30,86,908,700
2005,10,9,21,30,78,838,524
2005,10,9,22,30,65,709,311
2005,10,9,23,30,38,416,95
2005,10,10,0,30,0,0,0
2005,10,10,1,30,0,0,0
2005,10,10,2,30,0,0,0
2005,10,10,3,30,0,0,0
2005,10,10,4,30,0,0,0
2005,10,10,5,30,0,0,0
2005,10,10,6,30,0,0,0
2005,10,10,7,30,0,0,0
2005,10,10,8,30,0,0,0
2005,10,10,9,30,0,0,0
2005,10,10,10,30,0,0,0
2005,10,10,11,30,0,0,0
2005,10,10,12,30,0,0,0
2005,10,10,13,30,65,363,137
2005,10,10,14,30,93,631,348
2005,10,10,15,30,111,748,543
2005,10,10,16,30,118,820,698
2005,10,10,17,30,351,54,393
2005,10,10,18,30,348,400,670
2005,10,10,19,30,278,20,293
2005,10,10,20,30,317,126,402
2005,10,10,21,30,86,796,506
2005,10,10,22,30,69,676,301
2005,10,10,23,30,38,391,90
2005,10,11,0,30,0,0,0
2005,10,11,1,30,0,0,0
2005,10,11,2,30,0,0,0
2005,10,11,3,30,0,0,0
2005,10,11,4,30,0,0,0
2005,10,11,5,30,0,0,0
2005,10,11,6,30,0,0,0
2005,10,11,7,30,0,0,0
2005,10,11,8,30,0,0,0
2005,10,11,9,30,0,0,0
2005,10,11,10,30,0,0,0
2005,10,11,11,30,0,0,0
2005,10,11,12,30,0,0,0
2005,10,11,13,30,4,0,4
2005,10,11,14,30,13,0,13
2005,10,11,15,30,35,0,35
2005,10,11,16,30,20,0,20
2005,10,11,17,30,114,0,114
2005,10,11,18,30,152,2,154
2005,10,11,19,30,338,54,379
2005,10,11,20,30,285,49,318
2005,10,11,21,30,112,701,479
2005,10,11,22,30,92,541,275
2005,10,11,23,30,45,109,59
2005,10,12,0,30,0,0,0
2005,10,12,1,30,0,0,0
2005,10,12,2,30,0,0,0
2005,10,12,3,30,0,0,0
2005,10,12,4,30,0,0,0
2005,10,12,5,30,0,0,0
2005,10,12,6,30,0,0,0
2005,10,12,7,30,0,0,0
2005,10,12,8,30,0,0,0
2005,10,12,9,30,0,0,0
2005,10,12,10,30,0,0,0
2005,10,12,11,30,0,0,0
2005,10,12,12,30,0,0,0
2005,10,12,13,30,54,460,144
2005,10,12,14,30,80,691,355
2005,10,12,15,30,231,355,434
2005,10,12,16,30,107,844,698
2005,10,12,17,30,111,873,789
2005,10,12,18,30,111,879,812
2005,10,12,19,30,106,872,767
2005,10,12,20,30,214,554,581
2005,10,12,21,30,148,0,148
2005,10,12,22,30,128,247,210
2005,10,12,23,30,41,302,78
2005,10,13,0,30,0,0,0
2005,10,13,1,30,0,0,0
2005,10,13,2,30,0,0,0
2005,10,13,3,30,0,0,0
2005,10,13,4,30,0,0,0
2005,10,13,5,30,0,0,0
2005,10,13,6,30,0,0,0
2005,10,13,7,30,0,0,0
2005,10,13,8,30,0,0,0
2005,10,13,9,30,0,0,0
2005,10,13,10,30,0,0,0
2005,10,13,11,30,0,0,0
2005,10,13,12,30,0,0,0
2005,10,13,13,30,70,48,79
2005,10,13,14,30,159,233,251
2005,10,13,15,30,233,337,425
2005,10,13,16,30,221,579,625
2005,10,13,17,30,381,159,504
2005,10,13,18,30,230,11,239
2005,10,13,19,30,166,3,168
2005,10,13,20,30,189,5,192
2005,10,13,21,30,124,0,124
2005,10,13,22,30,103,0,103
2005,10,13,23,30,8,0,8
2005,10,14,0,30,0,0,0
2005,10,14,1,30,0,0,0
2005,10,14,2,30,0,0,0
2005,10,14,3,30,0,0,0
2005,10,14,4,30,0,0,0
2005,10,14,5,30,0,0,0
2005,10,14,6,30,0,0,0
2005,10,14,7,30,0,0,0
2005,10,14,8,30,0,0,0
2005,10,14,9,30,0,0,0
2005,10,14,10,30,0,0,0
2005,10,14,11,30,0,0,0
2005,10,14,12,30,0,0,0
2005,10,14,13,30,68,37,75
2005,10,14,14,30,161,186,235
2005,10,14,15,30,241,290,405
2005,10,14,16,30,265,456,581
2005,10,14,17,30,318,423,644
2005,10,14,18,30,125,859,803
2005,10,14,19,30,122,843,755
2005,10,14,20,30,219,527,564
2005,10,14,21,30,102,730,475
2005,10,14,22,30,80,590,273
2005,10,14,23,30,39,288,72
2005,10,15,0,30,0,0,0
2005,10,15,1,30,0,0,0
2005,10,15,2,30,0,0,0
2005,10,15,3,30,0,0,0
2005,10,15,4,30,0,0,0
2005,10,15,5,30,0,0,0
2005,10,15,6,30,0,0,0
2005,10,15,7,30,0,0,0
2005,10,15,8,30,0,0,0
2005,10,15,9,30,0,0,0
2005,10,15,10,30,0,0,0
2005,10,15,11,30,0,0,0
2005,10,15,12,30,0,0,0
2005,10,15,13,30,51,458,137
2005,10,15,14,30,81,679,346
2005,10,15,15,30,99,782,539
2005,10,15,16,30,112,834,687
2005,10,15,17,30,119,858,776
2005,10,15,18,30,121,862,798
2005,10,15,19,30,119,848,751
2005,10,15,20,30,112,809,638
2005,10,15,21,30,113,697,466
2005,10,15,22,30,88,550,264
2005,10,15,23,30,39,249,67
2005,10,16,0,30,0,0,0
2005,10,16,1,30,0,0,0
2005,10,16,2,30,0,0,0
2005,10,16,3,30,0,0,0
2005,10,16,4,30,0,0,0
2005,10,16,5,30,0,0,0
2005,10,16,6,30,0,0,0
2005,10,16,7,30,0,0,0
2005,10,16,8,30,0,0,0
2005,10,16,9,30,0,0,0
2005,10,16,10,30,0,0,0
2005,10,16,11,30,0,0,0
2005,10,16,12,30,0,0,0
2005,10,16,13,30,56,411,132
2005,10,16,14,30,89,646,339
2005,10,16,15,30,106,762,531
2005,10,16,16,30,116,824,681
2005,10,16,17,30,120,854,771
2005,10,16,18,30,135,837,789
2005,10,16,19,30,130,826,743
2005,10,16,20,30,119,794,632
2005,10,16,21,30,102,725,466
2005,10,16,22,30,78,591,266
2005,10,16,23,30,36,285,67
2005,10,17,0,30,0,0,0
2005,10,17,1,30,0,0,0
2005,10,17,2,30,0,0,0
2005,10,17,3,30,0,0,0
2005,10,17,4,30,0,0,0
2005,10,17,5,30,0,0,0
2005,10,17,6,30,0,0,0
2005,10,17,7,30,0,0,0
2005,10,17,8,30,0,0,0
2005,10,17,9,30,0,0,0
2005,10,17,10,30,0,0,0
2005,10,17,11,30,0,0,0
2005,10,17,12,30,0,0,0
2005,10,17,13,30,52,440,132
2005,10,17,14,30,82,672,340
2005,10,17,15,30,98,782,532
2005,10,17,16,30,108,840,681
2005,10,17,17,30,112,869,772
2005,10,17,18,30,108,885,796
2005,10,17,19,30,105,876,751
2005,10,17,20,30,97,843,638
2005,10,17,21,30,92,757,468
2005,10,17,22,30,71,620,265
2005,10,17,23,30,34,306,65
2005,10,18,0,30,0,0,0
2005,10,18,1,30,0,0,0
2005,10,18,2,30,0,0,0
2005,10,18,3,30,0,0,0
2005,10,18,4,30,0,0,0
2005,10,18,5,30,0,0,0
2005,10,18,6,30,0,0,0
2005,10,18,7,30,0,0,0
2005,10,18,8,30,0,0,0
2005,10,18,9,30,0,0,0
2005,10,18,10,30,0,0,0
2005,10,18,11,30,0,0,0
2005,10,18,12,30,0,0,0
2005,10,18,13,30,49,471,134
2005,10,18,14,30,76,705,345
2005,10,18,15,30,91,817,542
2005,10,18,16,30,99,874,693
2005,10,18,17,30,103,902,784
2005,10,18,18,30,100,917,809
2005,10,18,19,30,97,906,762
2005,10,18,20,30,90,874,648
2005,10,18,21,30,82,802,477
2005,10,18,22,30,64,669,271
2005,10,18,23,30,31,346,66
2005,10,19,0,30,0,0,0
2005,10,19,1,30,0,0,0
2005,10,19,2,30,0,0,0
2005,10,19,3,30,0,0,0
2005,10,19,4,30,0,0,0
2005,10,19,5,30,0,0,0
2005,10,19,6,30,0,0,0
2005,10,19,7,30,0,0,0
2005,10,19,8,30,0,0,0
2005,10,19,9,30,0,0,0
2005,10,19,10,30,0,0,0
2005,10,19,11,30,0,0,0
2005,10,19,12,30,0,0,0
2005,10,19,13,30,46,499,134
2005,10,19,14,30,69,737,348
2005,10,19,15,30,81,847,546
2005,10,19,16,30,86,904,697
2005,10,19,17,30,88,932,788
2005,10,19,18,30,93,929,807
2005,10,19,19,30,90,918,759
2005,10,19,20,30,84,885,645
2005,10,19,21,30,76,816,475
2005,10,19,22,30,60,684,269
2005,10,19,23,30,29,363,64
2005,10,20,0,30,0,0,0
2005,10,20,1,30,0,0,0
2005,10,20,2,30,0,0,0
2005,10,20,3,30,0,0,0
2005,10,20,4,30,0,0,0
2005,10,20,5,30,0,0,0
2005,10,20,6,30,0,0,0
2005,10,20,7,30,0,0,0
2005,10,20,8,30,0,0,0
2005,10,20,9,30,0,0,0
2005,10,20,10,30,0,0,0
2005,10,20,11,30,0,0,0
2005,10,20,12,30,0,0,0
2005,10,20,13,30,62,166,91
2005,10,20,14,30,74,708,340
2005,10,20,15,30,88,819,535
2005,10,20,16,30,95,878,685
2005,10,20,17,30,98,906,774
2005,10,20,18,30,94,920,798
2005,10,20,19,30,91,908,750
2005,10,20,20,30,86,872,635
2005,10,20,21,30,77,798,464
2005,10,20,22,30,62,658,260
2005,10,20,23,30,29,317,58
2005,10,21,0,30,0,0,0
2005,10,21,1,30,0,0,0
2005,10,21,2,30,0,0,0
2005,10,21,3,30,0,0,0
2005,10,21,4,30,0,0,0
2005,10,21,5,30,0,0,0
2005,10,21,6,30,0,0,0
2005,10,21,7,30,0,0,0
2005,10,21,8,30,0,0,0
2005,10,21,9,30,0,0,0
2005,10,21,10,30,0,0,0
2005,10,21,11,30,0,0,0
2005,10,21,12,30,0,0,0
2005,10,21,13,30,43,524,133
2005,10,21,14,30,65,762,349
2005,10,21,15,30,76,870,547
2005,10,21,16,30,82,927,701
2005,10,21,17,30,84,954,793
2005,10,21,18,30,83,962,815
2005,10,21,19,30,81,948,764
2005,10,21,20,30,75,918,649
2005,10,21,21,30,67,853,477
2005,10,21,22,30,53,728,269
2005,10,21,23,30,25,404,61
2005,10,22,0,30,0,0,0
2005,10,22,1,30,0,0,0
2005,10,22,2,30,0,0,0
2005,10,22,3,30,0,0,0
2005,10,22,4,30,0,0,0
2005,10,22,5,30,0,0,0
2005,10,22,6,30,0,0,0
2005,10,22,7,30,0,0,0
2005,10,22,8,30,0,0,0
2005,10,22,9,30,0,0,0
2005,10,22,10,30,0,0,0
2005,10,22,11,30,0,0,0
2005,10,22,12,30,0,0,0
2005,10,22,13,30,40,566,135
2005,10,22,14,30,61,789,352
2005,10,22,15,30,73,886,550
2005,10,22,16,30,79,937,702
2005,10,22,17,30,83,958,791
2005,10,22,18,30,85,961,813
2005,10,22,19,30,83,949,763
2005,10,22,20,30,79,912,645
2005,10,22,21,30,73,838,472
2005,10,22,22,30,58,700,263
2005,10,22,23,30,27,354,57
2005,10,23,0,30,0,0,0
2005,10,23,1,30,0,0,0
2005,10,23,2,30,0,0,0
2005,10,23,3,30,0,0,0
2005,10,23,4,30,0,0,0
2005,10,23,5,30,0,0,0
2005,10,23,6,30,0,0,0
2005,10,23,7,30,0,0,0
2005,10,23,8,30,0,0,0
2005,10,23,9,30,0,0,0
2005,10,23,10,30,0,0,0
2005,10,23,11,30,0,0,0
2005,10,23,12,30,0,0,0
2005,10,23,13,30,47,471,125
2005,10,23,14,30,77,703,334
2005,10,23,15,30,95,805,526
2005,10,23,16,30,295,306,498
2005,10,23,17,30,114,883,764
2005,10,23,18,30,186,739,742
2005,10,23,19,30,169,737,695
2005,10,23,20,30,271,66,313
2005,10,23,21,30,156,475,381
2005,10,23,22,30,100,318,192
2005,10,23,23,30,30,221,48
2005,10,24,0,30,0,0,0
2005,10,24,1,30,0,0,0
2005,10,24,2,30,0,0,0
2005,10,24,3,30,0,0,0
2005,10,24,4,30,0,0,0
2005,10,24,5,30,0,0,0
2005,10,24,6,30,0,0,0
2005,10,24,7,30,0,0,0
2005,10,24,8,30,0,0,0
2005,10,24,9,30,0,0,0
2005,10,24,10,30,0,0,0
2005,10,24,11,30,0,0,0
2005,10,24,12,30,0,0,0
2005,10,24,13,30,59,99,75
2005,10,24,14,30,147,73,173
2005,10,24,15,30,208,372,406
2005,10,24,16,30,110,867,680
2005,10,24,17,30,111,904,772
2005,10,24,18,30,102,927,797
2005,10,24,19,30,97,923,751
2005,10,24,20,30,87,895,636
2005,10,24,21,30,76,835,467
2005,10,24,22,30,57,709,259
2005,10,24,23,30,25,372,54
2005,10,25,0,30,0,0,0
2005,10,25,1,30,0,0,0
2005,10,25,2,30,0,0,0
2005,10,25,3,30,0,0,0
2005,10,25,4,30,0,0,0
2005,10,25,5,30,0,0,0
2005,10,25,6,30,0,0,0
2005,10,25,7,30,0,0,0
2005,10,25,8,30,0,0,0
2005,10,25,9,30,0,0,0
2005,10,25,10,30,0,0,0
2005,10,25,11,30,0,0,0
2005,10,25,12,30,0,0,0
2005,10,25,13,30,35,631,137
2005,10,25,14,30,54,852,360
2005,10,25,15,30,63,947,563
2005,10,25,16,30,70,992,719
2005,10,25,17,30,73,1015,812
2005,10,25,18,30,76,1017,834
2005,10,25,19,30,75,1005,783
2005,10,25,20,30,70,974,663
2005,10,25,21,30,62,906,483
2005,10,25,22,30,49,776,268
2005,10,25,23,30,23,432,55
2005,10,26,0,30,0,0,0
2005,10,26,1,30,0,0,0
2005,10,26,2,30,0,0,0
2005,10,26,3,30,0,0,0
2005,10,26,4,30,0,0,0
2005,10,26,5,30,0,0,0
2005,10,26,6,30,0,0,0
2005,10,26,7,30,0,0,0
2005,10,26,8,30,0,0,0
2005,10,26,9,30,0,0,0
2005,10,26,10,30,0,0,0
2005,10,26,11,30,0,0,0
2005,10,26,12,30,0,0,0
2005,10,26,13,30,39,556,126
2005,10,26,14,30,62,788,343
2005,10,26,15,30,74,890,541
2005,10,26,16,30,82,937,691
2005,10,26,17,30,86,961,782
2005,10,26,18,30,85,969,804
2005,10,26,19,30,84,956,753
2005,10,26,20,30,79,921,636
2005,10,26,21,30,72,843,460
2005,10,26,22,30,56,698,251
2005,10,26,23,30,24,322,47
2005,10,27,0,30,0,0,0
2005,10,27,1,30,0,0,0
2005,10,27,2,30,0,0,0
2005,10,27,3,30,0,0,0
2005,10,27,4,30,0,0,0
2005,10,27,5,30,0,0,0
2005,10,27,6,30,0,0,0
2005,10,27,7,30,0,0,0
2005,10,27,8,30,0,0,0
2005,10,27,9,30,0,0,0
2005,10,27,10,30,0,0,0
2005,10,27,11,30,0,0,0
2005,10,27,12,30,0,0,0
2005,10,27,13,30,20,0,20
2005,10,27,14,30,62,0,62
2005,10,27,15,30,192,19,201
2005,10,27,16,30,303,213,440
2005,10,27,17,30,315,51,352
2005,10,27,18,30,360,140,463
2005,10,27,19,30,267,25,284
2005,10,27,20,30,101,0,101
2005,10,27,21,30,22,0,22
2005,10,27,22,30,18,0,18
2005,10,27,23,30,16,0,16
2005,10,28,0,30,0,0,0
2005,10,28,1,30,0,0,0
2005,10,28,2,30,0,0,0
2005,10,28,3,30,0,0,0
2005,10,28,4,30,0,0,0
2005,10,28,5,30,0,0,0
2005,10,28,6,30,0,0,0
2005,10,28,7,30,0,0,0
2005,10,28,8,30,0,0,0
2005,10,28,9,30,0,0,0
2005,10,28,10,30,0,0,0
2005,10,28,11,30,0,0,0
2005,10,28,12,30,0,0,0
2005,10,28,13,30,55,103,70
2005,10,28,14,30,64,739,323
2005,10,28,15,30,77,847,516
2005,10,28,16,30,85,901,664
2005,10,28,17,30,89,928,754
2005,10,28,18,30,93,928,774
2005,10,28,19,30,91,915,724
2005,10,28,20,30,85,878,609
2005,10,28,21,30,78,798,440
2005,10,28,22,30,83,405,193
2005,10,28,23,30,22,0,22
2005,10,29,0,30,0,0,0
2005,10,29,1,30,0,0,0
2005,10,29,2,30,0,0,0
2005,10,29,3,30,0,0,0
2005,10,29,4,30,0,0,0
2005,10,29,5,30,0,0,0
2005,10,29,6,30,0,0,0
2005,10,29,7,30,0,0,0
2005,10,29,8,30,0,0,0
2005,10,29,9,30,0,0,0
2005,10,29,10,30,0,0,0
2005,10,29,11,30,0,0,0
2005,10,29,12,30,0,0,0
2005,10,29,13,30,53,64,63
2005,10,29,14,30,129,299,233
2005,10,29,15,30,229,133,298
2005,10,29,16,30,83,891,652
2005,10,29,17,30,88,913,738
2005,10,29,18,30,227,618,678
2005,10,29,19,30,107,859,698
2005,10,29,20,30,255,58,289
2005,10,29,21,30,163,396,341
2005,10,29,22,30,97,252,165
2005,10,29,23,30,18,0,18
2005,10,30,0,30,0,0,0
2005,10,30,1,30,0,0,0
2005,10,30,2,30,0,0,0
2005,10,30,3,30,0,0,0
2005,10,30,4,30,0,0,0
2005,10,30,5,30,0,0,0
2005,10,30,6,30,0,0,0
2005,10,30,7,30,0,0,0
2005,10,30,8,30,0,0,0
2005,10,30,9,30,0,0,0
2005,10,30,10,30,0,0,0
2005,10,30,11,30,0,0,0
2005,10,30,12,30,0,0,0
2005,10,30,13,30,31,0,31
2005,10,30,14,30,121,7,123
2005,10,30,15,30,180,12,186
2005,10,30,16,30,245,26,261
2005,10,30,17,30,334,258,517
2005,10,30,18,30,241,574,658
2005,10,30,19,30,128,818,687
2005,10,30,20,30,119,770,573
2005,10,30,21,30,104,680,407
2005,10,30,22,30,77,503,210
2005,10,30,23,30,24,108,31
2005,10,31,0,30,0,0,0
2005,10,31,1,30,0,0,0
2005,10,31,2,30,0,0,0
2005,10,31,3,30,0,0,0
2005,10,31,4,30,0,0,0
2005,10,31,5,30,0,0,0
2005,10,31,6,30,0,0,0
2005,10,31,7,30,0,0,0
2005,10,31,8,30,0,0,0
2005,10,31,9,30,0,0,0
2005,10,31,10,30,0,0,0
2005,10,31,11,30,0,0,0
2005,10,31,12,30,0,0,0
2005,10,31,13,30,46,0,46
2005,10,31,14,30,131,36,143
2005,10,31,15,30,225,114,283
2005,10,31,16,30,14,0,14
2005,10,31,17,30,311,353,560
2005,10,31,18,30,346,109,425
2005,10,31,19,30,327,150,429
2005,10,31,20,30,228,415,471
2005,10,31,21,30,157,410,338
2005,10,31,22,30,73,0,73
2005,10,31,23,30,12,0,12
2007,11,1,0,30,0,0,0
2007,11,1,1,30,0,0,0
2007,11,1,2,30,0,0,0
2007,11,1,3,30,0,0,0
2007,11,1,4,30,0,0,0
2007,11,1,5,30,0,0,0
2007,11,1,6,30,0,0,0
2007,11,1,7,30,0,0,0
2007,11,1,8,30,0,0,0
2007,11,1,9,30,0,0,0
2007,11,1,10,30,0,0,0
2007,11,1,11,30,0,0,0
2007,11,1,12,30,0,0,0
2007,11,1,13,30,43,428,103
2007,11,1,14,30,73,698,309
2007,11,1,15,30,90,815,502
2007,11,1,16,30,99,875,651
2007,11,1,17,30,104,905,740
2007,11,1,18,30,105,912,761
2007,11,1,19,30,101,899,711
2007,11,1,20,30,93,862,596
2007,11,1,21,30,83,779,426
2007,11,1,22,30,62,624,224
2007,11,1,23,30,21,217,33
2007,11,2,0,30,0,0,0
2007,11,2,1,30,0,0,0
2007,11,2,2,30,0,0,0
2007,11,2,3,30,0,0,0
2007,11,2,4,30,0,0,0
2007,11,2,5,30,0,0,0
2007,11,2,6,30,0,0,0
2007,11,2,7,30,0,0,0
2007,11,2,8,30,0,0,0
2007,11,2,9,30,0,0,0
2007,11,2,10,30,0,0,0
2007,11,2,11,30,0,0,0
2007,11,2,12,30,0,0,0
2007,11,2,13,30,44,411,101
2007,11,2,14,30,76,687,307
2007,11,2,15,30,95,806,500
2007,11,2,16,30,104,867,647
2007,11,2,17,30,109,897,736
2007,11,2,18,30,103,918,760
2007,11,2,19,30,99,906,711
2007,11,2,20,30,91,869,595
2007,11,2,21,30,87,768,422
2007,11,2,22,30,64,603,219
2007,11,2,23,30,21,186,31
2007,11,3,0,30,0,0,0
2007,11,3,1,30,0,0,0
2007,11,3,2,30,0,0,0
2007,11,3,3,30,0,0,0
2007,11,3,4,30,0,0,0
2007,11,3,5,30,0,0,0
2007,11,3,6,30,0,0,0
2007,11,3,7,30,0,0,0
2007,11,3,8,30,0,0,0
2007,11,3,9,30,0,0,0
2007,11,3,10,30,0,0,0
2007,11,3,11,30,0,0,0
