Year,Month,Day,Hour,Minute,DHI,DNI
2018,7,5,13,30,116,654
2018,7,5,14,30,135,718
2018,7,5,15,30,152,750
2018,7,5,16,30,167,764
2018,7,5,17,30,388,318
2018,7,5,18,30,225,22
2018,7,5,19,30,48,0
2018,7,5,20,30,28,0
2018,7,5,21,30,81,0
2018,7,5,22,30,200,36
2018,7,5,23,30,51,2
2018,7,6,0,30,34,1
2018,7,6,1,30,1,0
2018,7,6,2,30,0,0
2018,7,6,3,30,0,0
2018,7,6,4,30,0,0
2018,7,6,5,30,0,0
2018,7,6,6,30,0,0
2018,7,6,7,30,0,0
2018,7,6,8,30,0,0
2018,7,6,9,30,0,0
2018,7,6,10,30,9,81
2018,7,6,11,30,44,526
2018,7,6,12,30,63,727
2018,7,6,13,30,74,834
2018,7,6,14,30,82,897
2018,7,6,15,30,87,934
2018,7,6,16,30,91,954
2018,7,6,17,30,93,963
2018,7,6,18,30,93,960
2018,7,6,19,30,91,949
2018,7,6,20,30,88,926
2018,7,6,21,30,83,886
2018,7,6,22,30,73,821
2018,7,6,23,30,60,710
2018,7,7,0,30,39,490
2018,7,7,1,30,2,23
2018,7,7,2,30,0,0
2018,7,7,3,30,0,0
2018,7,7,4,30,0,0
2018,7,7,5,30,0,0
2018,7,7,6,30,0,0
2018,7,7,7,30,0,0
2018,7,7,8,30,0,0
2018,7,7,9,30,0,0
2018,7,7,10,30,9,92
2018,7,7,11,30,43,554
2018,7,7,12,30,59,752
2018,7,7,13,30,71,858
2018,7,7,14,30,78,916
2018,7,7,15,30,84,950
2018,7,7,16,30,88,970
2018,7,7,17,30,90,977
2018,7,7,18,30,92,971
2018,7,7,19,30,90,958
2018,7,7,20,30,87,931
2018,7,7,21,30,82,891
2018,7,7,22,30,73,822
2018,7,7,23,30,60,708
2018,7,8,0,30,39,488
2018,7,8,1,30,2,23
2018,7,8,2,30,0,0
2018,7,8,3,30,0,0
2018,7,8,4,30,0,0
2018,7,8,5,30,0,0
2018,7,8,6,30,0,0
2018,7,8,7,30,0,0
2018,7,8,8,30,0,0
2018,7,8,9,30,0,0
2018,7,8,10,30,8,80
2018,7,8,11,30,44,523
2018,7,8,12,30,63,722
2018,7,8,13,30,76,826
2018,7,8,14,30,84,888
2018,7,8,15,30,91,924
2018,7,8,16,30,94,946
2018,7,8,17,30,96,955
2018,7,8,18,30,97,953
2018,7,8,19,30,95,941
2018,7,8,20,30,92,914
2018,7,8,21,30,86,870
2018,7,8,22,30,77,799
2018,7,8,23,30,63,680
2018,7,9,0,30,40,455
2018,7,9,1,30,2,20
2018,7,9,2,30,0,0
2018,7,9,3,30,0,0
2018,7,9,4,30,0,0
2018,7,9,5,30,0,0
2018,7,9,6,30,0,0
2018,7,9,7,30,0,0
2018,7,9,8,30,0,0
2018,7,9,9,30,0,0
2018,7,9,10,30,7,66
2018,7,9,11,30,47,478
2018,7,9,12,30,70,681
2018,7,9,13,30,84,788
2018,7,9,14,30,97,845
2018,7,9,15,30,107,874
2018,7,9,16,30,219,634
2018,7,9,17,30,115,901
2018,7,9,18,30,112,902
2018,7,9,19,30,108,888
2018,7,9,20,30,104,859
2018,7,9,21,30,98,809
2018,7,9,22,30,186,395
2018,7,9,23,30,117,5
2018,7,10,0,30,69,23
2018,7,10,1,30,2,11
2018,7,10,2,30,0,0
2018,7,10,3,30,0,0
2018,7,10,4,30,0,0
2018,7,10,5,30,0,0
2018,7,10,6,30,0,0
2018,7,10,7,30,0,0
2018,7,10,8,30,0,0
2018,7,10,9,30,0,0
2018,7,10,10,30,5,14
2018,7,10,11,30,64,262
2018,7,10,12,30,100,511
2018,7,10,13,30,129,626
2018,7,10,14,30,208,511
2018,7,10,15,30,220,556
2018,7,10,16,30,275,492
2018,7,10,17,30,133,847
2018,7,10,18,30,147,843
2018,7,10,19,30,100,898
2018,7,10,20,30,97,866
2018,7,10,21,30,123,731
2018,7,10,22,30,151,502
2018,7,10,23,30,137,56
2018,7,11,0,30,62,59
2018,7,11,1,30,2,14
2018,7,11,2,30,0,0
2018,7,11,3,30,0,0
2018,7,11,4,30,0,0
2018,7,11,5,30,0,0
2018,7,11,6,30,0,0
2018,7,11,7,30,0,0
2018,7,11,8,30,0,0
2018,7,11,9,30,0,0
2018,7,11,10,30,7,53
2018,7,11,11,30,46,444
2018,7,11,12,30,107,450
2018,7,11,13,30,134,608
2018,7,11,14,30,147,666
2018,7,11,15,30,205,582
2018,7,11,16,30,233,584
2018,7,11,17,30,301,487
2018,7,11,18,30,272,552
2018,7,11,19,30,259,562
2018,7,11,20,30,221,587
2018,7,11,21,30,124,737
2018,7,11,22,30,118,629
2018,7,11,23,30,91,502
2018,7,12,0,30,48,308
2018,7,12,1,30,1,8
2018,7,12,2,30,0,0
2018,7,12,3,30,0,0
2018,7,12,4,30,0,0
2018,7,12,5,30,0,0
2018,7,12,6,30,0,0
2018,7,12,7,30,0,0
2018,7,12,8,30,0,0
2018,7,12,9,30,0,0
2018,7,12,10,30,4,16
2018,7,12,11,30,58,287
2018,7,12,12,30,161,219
2018,7,12,13,30,194,387
2018,7,12,14,30,285,160
2018,7,12,15,30,328,250
2018,7,12,16,30,302,454
2018,7,12,17,30,382,346
2018,7,12,18,30,394,266
2018,7,12,19,30,397,81
2018,7,12,20,30,344,119
2018,7,12,21,30,292,163
2018,7,12,22,30,221,64
2018,7,12,23,30,146,221
2018,7,13,0,30,60,12
2018,7,13,1,30,1,3
2018,7,13,2,30,0,0
2018,7,13,3,30,0,0
2018,7,13,4,30,0,0
2018,7,13,5,30,0,0
2018,7,13,6,30,0,0
2018,7,13,7,30,0,0
2018,7,13,8,30,0,0
2018,7,13,9,30,0,0
2018,7,13,10,30,4,18
2018,7,13,11,30,55,316
2018,7,13,12,30,90,536
2018,7,13,13,30,111,667
2018,7,13,14,30,125,749
2018,7,13,15,30,134,797
2018,7,13,16,30,139,823
2018,7,13,17,30,140,838
2018,7,13,18,30,136,842
2018,7,13,19,30,133,828
2018,7,13,20,30,127,800
2018,7,13,21,30,116,753
2018,7,13,22,30,102,676
2018,7,13,23,30,80,548
2018,7,14,0,30,47,315
2018,7,14,1,30,1,8
2018,7,14,2,30,0,0
2018,7,14,3,30,0,0
2018,7,14,4,30,0,0
2018,7,14,5,30,0,0
2018,7,14,6,30,0,0
2018,7,14,7,30,0,0
2018,7,14,8,30,0,0
2018,7,14,9,30,0,0
2018,7,14,10,30,1,0
2018,7,14,11,30,15,0
2018,7,14,12,30,26,1
2018,7,14,13,30,69,1
2018,7,14,14,30,148,3
2018,7,14,15,30,216,5
2018,7,14,16,30,85,0
2018,7,14,17,30,172,0
2018,7,14,18,30,267,3
2018,7,14,19,30,354,26
2018,7,14,20,30,252,11
2018,7,14,21,30,230,7
2018,7,14,22,30,187,12
2018,7,14,23,30,117,17
2018,7,15,0,30,23,0
2018,7,15,1,30,0,0
2018,7,15,2,30,0,0
2018,7,15,3,30,0,0
2018,7,15,4,30,0,0
2018,7,15,5,30,0,0
2018,7,15,6,30,0,0
2018,7,15,7,30,0,0
2018,7,15,8,30,0,0
2018,7,15,9,30,0,0
2018,7,15,10,30,4,11
2018,7,15,11,30,58,262
2018,7,15,12,30,100,484
2018,7,15,13,30,122,627
2018,7,15,14,30,134,720
2018,7,15,15,30,167,735
2018,7,15,16,30,148,804
2018,7,15,17,30,330,205
2018,7,15,18,30,343,44
2018,7,15,19,30,341,51
2018,7,15,20,30,301,42
2018,7,15,21,30,289,43
2018,7,15,22,30,136,391
2018,7,15,23,30,106,415
2018,7,16,0,30,54,195
2018,7,16,1,30,0,0
2018,7,16,2,30,0,0
2018,7,16,3,30,0,0
2018,7,16,4,30,0,0
2018,7,16,5,30,0,0
2018,7,16,6,30,0,0
2018,7,16,7,30,0,0
2018,7,16,8,30,0,0
2018,7,16,9,30,0,0
2018,7,16,10,30,3,14
2018,7,16,11,30,48,361
2018,7,16,12,30,69,613
2018,7,16,13,30,82,739
2018,7,16,14,30,172,597
2018,7,16,15,30,298,224
2018,7,16,16,30,228,649
2018,7,16,17,30,337,92
2018,7,16,18,30,325,413
2018,7,16,19,30,196,28
2018,7,16,20,30,225,563
2018,7,16,21,30,152,649
2018,7,16,22,30,88,703
2018,7,16,23,30,64,610
2018,7,17,0,30,38,402
2018,7,17,1,30,0,0
2018,7,17,2,30,0,0
2018,7,17,3,30,0,0
2018,7,17,4,30,0,0
2018,7,17,5,30,0,0
2018,7,17,6,30,0,0
2018,7,17,7,30,0,0
2018,7,17,8,30,0,0
2018,7,17,9,30,0,0
2018,7,17,10,30,5,33
2018,7,17,11,30,42,441
2018,7,17,12,30,65,658
2018,7,17,13,30,79,771
2018,7,17,14,30,108,786
2018,7,17,15,30,139,785
2018,7,17,16,30,204,666
2018,7,17,17,30,189,724
2018,7,17,18,30,203,696
2018,7,17,19,30,108,888
2018,7,17,20,30,101,868
2018,7,17,21,30,91,833
2018,7,17,22,30,80,765
2018,7,17,23,30,64,644
2018,7,18,0,30,40,406
2018,7,18,1,30,0,0
2018,7,18,2,30,0,0
2018,7,18,3,30,0,0
2018,7,18,4,30,0,0
2018,7,18,5,30,0,0
2018,7,18,6,30,0,0
2018,7,18,7,30,0,0
2018,7,18,8,30,0,0
2018,7,18,9,30,0,0
2018,7,18,10,30,3,24
2018,7,18,11,30,42,463
2018,7,18,12,30,63,687
2018,7,18,13,30,77,801
2018,7,18,14,30,85,869
2018,7,18,15,30,90,911
2018,7,18,16,30,95,933
2018,7,18,17,30,97,943
2018,7,18,18,30,94,944
2018,7,18,19,30,93,933
2018,7,18,20,30,90,911
2018,7,18,21,30,83,872
2018,7,18,22,30,73,804
2018,7,18,23,30,60,681
2018,7,19,0,30,68,47
2018,7,19,1,30,0,0
2018,7,19,2,30,0,0
2018,7,19,3,30,0,0
2018,7,19,4,30,0,0
2018,7,19,5,30,0,0
2018,7,19,6,30,0,0
2018,7,19,7,30,0,0
2018,7,19,8,30,0,0
2018,7,19,9,30,0,0
2018,7,19,10,30,1,0
2018,7,19,11,30,41,466
2018,7,19,12,30,94,497
2018,7,19,13,30,107,689
2018,7,19,14,30,191,553
2018,7,19,15,30,172,720
2018,7,19,16,30,287,501
2018,7,19,17,30,337,405
2018,7,19,18,30,334,478
2018,7,19,19,30,350,374
2018,7,19,20,30,293,397
2018,7,19,21,30,259,290
2018,7,19,22,30,150,17
2018,7,19,23,30,33,0
2018,7,20,0,30,41,0
2018,7,20,1,30,0,0
2018,7,20,2,30,0,0
2018,7,20,3,30,0,0
2018,7,20,4,30,0,0
2018,7,20,5,30,0,0
2018,7,20,6,30,0,0
2018,7,20,7,30,0,0
2018,7,20,8,30,0,0
2018,7,20,9,30,0,0
2018,7,20,10,30,2,7
2018,7,20,11,30,48,326
2018,7,20,12,30,77,573
2018,7,20,13,30,181,33
2018,7,20,14,30,242,19
2018,7,20,15,30,71,0
2018,7,20,16,30,287,16
2018,7,20,17,30,273,496
2018,7,20,18,30,384,53
2018,7,20,19,30,176,0
2018,7,20,20,30,240,56
2018,7,20,21,30,189,99
2018,7,20,22,30,102,467
2018,7,20,23,30,79,44
2018,7,21,0,30,42,1
2018,7,21,1,30,0,0
2018,7,21,2,30,0,0
2018,7,21,3,30,0,0
2018,7,21,4,30,0,0
2018,7,21,5,30,0,0
2018,7,21,6,30,0,0
2018,7,21,7,30,0,0
2018,7,21,8,30,0,0
2018,7,21,9,30,0,0
2018,7,21,10,30,0,0
2018,7,21,11,30,34,88
2018,7,21,12,30,61,16
2018,7,21,13,30,87,1
2018,7,21,14,30,117,0
2018,7,21,15,30,113,0
2018,7,21,16,30,177,0
2018,7,21,17,30,131,0
2018,7,21,18,30,401,197
2018,7,21,19,30,408,184
2018,7,21,20,30,365,91
2018,7,21,21,30,290,122
2018,7,21,22,30,183,272
2018,7,21,23,30,103,289
2018,7,22,0,30,45,54
2018,7,22,1,30,0,0
2018,7,22,2,30,0,0
2018,7,22,3,30,0,0
2018,7,22,4,30,0,0
2018,7,22,5,30,0,0
2018,7,22,6,30,0,0
2018,7,22,7,30,0,0
2018,7,22,8,30,0,0
2018,7,22,9,30,0,0
2018,7,22,10,30,1,2
2018,7,22,11,30,53,249
2018,7,22,12,30,67,18
2018,7,22,13,30,44,0
2018,7,22,14,30,101,0
2018,7,22,15,30,118,0
2018,7,22,16,30,239,1
2018,7,22,17,30,170,1
2018,7,22,18,30,303,3
2018,7,22,19,30,340,57
2018,7,22,20,30,275,144
2018,7,22,21,30,158,1
2018,7,22,22,30,144,408
2018,7,22,23,30,89,469
2018,7,23,0,30,44,256
2018,7,23,1,30,0,0
2018,7,23,2,30,0,0
2018,7,23,3,30,0,0
2018,7,23,4,30,0,0
2018,7,23,5,30,0,0
2018,7,23,6,30,0,0
2018,7,23,7,30,0,0
2018,7,23,8,30,0,0
2018,7,23,9,30,0,0
2018,7,23,10,30,1,4
2018,7,23,11,30,51,228
2018,7,23,12,30,99,460
2018,7,23,13,30,133,589
2018,7,23,14,30,211,521
2018,7,23,15,30,408,225
2018,7,23,16,30,377,393
2018,7,23,17,30,244,676
2018,7,23,18,30,357,495
2018,7,23,19,30,385,309
2018,7,23,20,30,254,562
2018,7,23,21,30,301,226
2018,7,23,22,30,165,474
2018,7,23,23,30,113,356
2018,7,24,0,30,49,159
2018,7,24,1,30,0,0
2018,7,24,2,30,0,0
2018,7,24,3,30,0,0
2018,7,24,4,30,0,0
2018,7,24,5,30,0,0
2018,7,24,6,30,0,0
2018,7,24,7,30,0,0
2018,7,24,8,30,0,0
2018,7,24,9,30,0,0
2018,7,24,10,30,0,0
2018,7,24,11,30,50,281
2018,7,24,12,30,88,525
2018,7,24,13,30,110,671
2018,7,24,14,30,121,761
2018,7,24,15,30,126,819
2018,7,24,16,30,128,855
2018,7,24,17,30,127,870
2018,7,24,18,30,125,869
2018,7,24,19,30,126,849
2018,7,24,20,30,124,811
2018,7,24,21,30,115,757
2018,7,24,22,30,154,444
2018,7,24,23,30,74,551
2018,7,25,0,30,40,303
2018,7,25,1,30,0,0
2018,7,25,2,30,0,0
2018,7,25,3,30,0,0
2018,7,25,4,30,0,0
2018,7,25,5,30,0,0
2018,7,25,6,30,0,0
2018,7,25,7,30,0,0
2018,7,25,8,30,0,0
2018,7,25,9,30,0,0
2018,7,25,10,30,0,0
2018,7,25,11,30,38,426
2018,7,25,12,30,63,652
2018,7,25,13,30,79,768
2018,7,25,14,30,101,812
2018,7,25,15,30,123,830
2018,7,25,16,30,130,856
2018,7,25,17,30,125,878
2018,7,25,18,30,115,891
2018,7,25,19,30,110,880
2018,7,25,20,30,103,854
2018,7,25,21,30,95,806
2018,7,25,22,30,84,725
2018,7,25,23,30,70,569
2018,7,26,0,30,45,186
2018,7,26,1,30,0,0
2018,7,26,2,30,0,0
2018,7,26,3,30,0,0
2018,7,26,4,30,0,0
2018,7,26,5,30,0,0
2018,7,26,6,30,0,0
2018,7,26,7,30,0,0
2018,7,26,8,30,0,0
2018,7,26,9,30,0,0
2018,7,26,10,30,0,0
2018,7,26,11,30,47,260
2018,7,26,12,30,115,326
2018,7,26,13,30,243,119
2018,7,26,14,30,98,823
2018,7,26,15,30,103,871
2018,7,26,16,30,110,892
2018,7,26,17,30,116,895
2018,7,26,18,30,317,530
2018,7,26,19,30,427,151
2018,7,26,20,30,361,165
2018,7,26,21,30,292,60
2018,7,26,22,30,115,2
2018,7,26,23,30,48,0
2018,7,27,0,30,41,239
2018,7,27,1,30,0,0
2018,7,27,2,30,0,0
2018,7,27,3,30,0,0
2018,7,27,4,30,0,0
2018,7,27,5,30,0,0
2018,7,27,6,30,0,0
2018,7,27,7,30,0,0
2018,7,27,8,30,0,0
2018,7,27,9,30,0,0
2018,7,27,10,30,0,0
2018,7,27,11,30,39,368
2018,7,27,12,30,67,610
2018,7,27,13,30,83,738
2018,7,27,14,30,103,790
2018,7,27,15,30,105,853
2018,7,27,16,30,312,469
2018,7,27,17,30,422,102
2018,7,27,18,30,413,87
2018,7,27,19,30,387,53
2018,7,27,20,30,267,8
2018,7,27,21,30,262,38
2018,7,27,22,30,152,5
2018,7,27,23,30,109,256
2018,7,28,0,30,41,92
2018,7,28,1,30,0,0
2018,7,28,2,30,0,0
2018,7,28,3,30,0,0
2018,7,28,4,30,0,0
2018,7,28,5,30,0,0
2018,7,28,6,30,0,0
2018,7,28,7,30,0,0
2018,7,28,8,30,0,0
2018,7,28,9,30,0,0
2018,7,28,10,30,0,0
2018,7,28,11,30,44,288
2018,7,28,12,30,80,548
2018,7,28,13,30,101,694
2018,7,28,14,30,151,694
2018,7,28,15,30,322,415
2018,7,28,16,30,315,481
2018,7,28,17,30,164,816
2018,7,28,18,30,305,524
2018,7,28,19,30,325,433
2018,7,28,20,30,230,588
2018,7,28,21,30,298,106
2018,7,28,22,30,215,81
2018,7,28,23,30,108,10
2018,7,29,0,30,49,27
2018,7,29,1,30,0,0
2018,7,29,2,30,0,0
2018,7,29,3,30,0,0
2018,7,29,4,30,0,0
2018,7,29,5,30,0,0
2018,7,29,6,30,0,0
2018,7,29,7,30,0,0
2018,7,29,8,30,0,0
2018,7,29,9,30,0,0
2018,7,29,10,30,0,0
2018,7,29,11,30,50,194
2018,7,29,12,30,151,149
2018,7,29,13,30,169,476
2018,7,29,14,30,140,718
2018,7,29,15,30,156,768
2018,7,29,16,30,252,617
2018,7,29,17,30,348,465
2018,7,29,18,30,187,787
2018,7,29,19,30,379,277
2018,7,29,20,30,328,163
2018,7,29,21,30,278,92
2018,7,29,22,30,99,2
2018,7,29,23,30,103,7
2018,7,30,0,30,46,1
2018,7,30,1,30,0,0
2018,7,30,2,30,0,0
2018,7,30,3,30,0,0
2018,7,30,4,30,0,0
2018,7,30,5,30,0,0
2018,7,30,6,30,0,0
2018,7,30,7,30,0,0
2018,7,30,8,30,0,0
2018,7,30,9,30,0,0
2018,7,30,10,30,0,0
2018,7,30,11,30,58,14
2018,7,30,12,30,98,466
2018,7,30,13,30,127,618
2018,7,30,14,30,142,715
2018,7,30,15,30,150,779
2018,7,30,16,30,158,807
2018,7,30,17,30,213,728
2018,7,30,18,30,157,829
2018,7,30,19,30,144,829
2018,7,30,20,30,135,801
2018,7,30,21,30,125,745
2018,7,30,22,30,108,653
2018,7,30,23,30,82,499
2018,7,31,0,30,39,228
2018,7,31,1,30,0,0
2018,7,31,2,30,0,0
2018,7,31,3,30,0,0
2018,7,31,4,30,0,0
2018,7,31,5,30,0,0
2018,7,31,6,30,0,0
2018,7,31,7,30,0,0
2018,7,31,8,30,0,0
2018,7,31,9,30,0,0
2018,7,31,10,30,0,0
2018,7,31,11,30,44,4
2018,7,31,12,30,76,12
2018,7,31,13,30,121,5
2018,7,31,14,30,272,74
2018,7,31,15,30,327,254
2018,7,31,16,30,400,207
2018,7,31,17,30,408,167
2018,7,31,18,30,398,124
2018,7,31,19,30,277,8
2018,7,31,20,30,169,0
2018,7,31,21,30,124,1
2018,7,31,22,30,96,2
2018,7,31,23,30,43,0
2020,8,1,0,30,37,0
2020,8,1,1,30,0,0
2020,8,1,2,30,0,0
2020,8,1,3,30,0,0
2020,8,1,4,30,0,0
2020,8,1,5,30,0,0
2020,8,1,6,30,0,0
2020,8,1,7,30,0,0
2020,8,1,8,30,0,0
2020,8,1,9,30,0,0
2020,8,1,10,30,0,0
2020,8,1,11,30,48,9
2020,8,1,12,30,60,248
2020,8,1,13,30,40,1
2020,8,1,14,30,45,2
2020,8,1,15,30,281,9
2020,8,1,16,30,367,41
2020,8,1,17,30,424,108
2020,8,1,18,30,408,155
2020,8,1,19,30,343,62
2020,8,1,20,30,268,34
2020,8,1,21,30,175,13
2020,8,1,22,30,102,8
2020,8,1,23,30,52,1
2020,8,2,0,30,16,0
2020,8,2,1,30,0,0
2020,8,2,2,30,0,0
2020,8,2,3,30,0,0
2020,8,2,4,30,0,0
2020,8,2,5,30,0,0
2020,8,2,6,30,0,0
2020,8,2,7,30,0,0
2020,8,2,8,30,0,0
2020,8,2,9,30,0,0
2020,8,2,10,30,0,0
2020,8,2,11,30,30,0
2020,8,2,12,30,102,18
2020,8,2,13,30,151,2
2020,8,2,14,30,266,44
2020,8,2,15,30,363,184
2020,8,2,16,30,268,582
2020,8,2,17,30,286,509
2020,8,2,18,30,329,92
2020,8,2,19,30,348,257
2020,8,2,20,30,178,19
2020,8,2,21,30,160,59
2020,8,2,22,30,12,0
2020,8,2,23,30,107,40
2020,8,3,0,30,9,0
2020,8,3,1,30,0,0
2020,8,3,2,30,0,0
2020,8,3,3,30,0,0
2020,8,3,4,30,0,0
2020,8,3,5,30,0,0
2020,8,3,6,30,0,0
2020,8,3,7,30,0,0
2020,8,3,8,30,0,0
2020,8,3,9,30,0,0
2020,8,3,10,30,0,0
2020,8,3,11,30,45,210
2020,8,3,12,30,89,310
2020,8,3,13,30,130,0
2020,8,3,14,30,293,49
2020,8,3,15,30,289,10
2020,8,3,16,30,403,120
2020,8,3,17,30,366,30
2020,8,3,18,30,411,319
2020,8,3,19,30,243,623
2020,8,3,20,30,363,213
2020,8,3,21,30,277,35
2020,8,3,22,30,125,217
2020,8,3,23,30,47,167
2020,8,4,0,30,36,192
2020,8,4,1,30,0,0
2020,8,4,2,30,0,0
2020,8,4,3,30,0,0
2020,8,4,4,30,0,0
2020,8,4,5,30,0,0
2020,8,4,6,30,0,0
2020,8,4,7,30,0,0
2020,8,4,8,30,0,0
2020,8,4,9,30,0,0
2020,8,4,10,30,0,0
2020,8,4,11,30,35,185
2020,8,4,12,30,93,25
2020,8,4,13,30,125,0
2020,8,4,14,30,326,126
2020,8,4,15,30,272,516
2020,8,4,16,30,113,893
2020,8,4,17,30,116,906
2020,8,4,18,30,403,392
2020,8,4,19,30,111,897
2020,8,4,20,30,104,871
2020,8,4,21,30,96,822
2020,8,4,22,30,101,679
2020,8,4,23,30,82,480
2020,8,5,0,30,34,209
2020,8,5,1,30,0,0
2020,8,5,2,30,0,0
2020,8,5,3,30,0,0
2020,8,5,4,30,0,0
2020,8,5,5,30,0,0
2020,8,5,6,30,0,0
2020,8,5,7,30,0,0
2020,8,5,8,30,0,0
2020,8,5,9,30,0,0
2020,8,5,10,30,0,0
2020,8,5,11,30,36,331
2020,8,5,12,30,68,608
2020,8,5,13,30,133,566
2020,8,5,14,30,99,822
2020,8,5,15,30,109,863
2020,8,5,16,30,372,350
2020,8,5,17,30,304,20
2020,8,5,18,30,356,62
2020,8,5,19,30,246,69
2020,8,5,20,30,165,2
2020,8,5,21,30,84,0
2020,8,5,22,30,80,2
2020,8,5,23,30,124,35
2020,8,6,0,30,36,2
2020,8,6,1,30,0,0
2020,8,6,2,30,0,0
2020,8,6,3,30,0,0
2020,8,6,4,30,0,0
2020,8,6,5,30,0,0
2020,8,6,6,30,0,0
2020,8,6,7,30,0,0
2020,8,6,8,30,0,0
2020,8,6,9,30,0,0
2020,8,6,10,30,0,0
2020,8,6,11,30,43,2
2020,8,6,12,30,98,406
2020,8,6,13,30,103,668
2020,8,6,14,30,115,766
2020,8,6,15,30,120,826
2020,8,6,16,30,199,714
2020,8,6,17,30,237,681
2020,8,6,18,30,136,857
2020,8,6,19,30,137,834
2020,8,6,20,30,131,799
2020,8,6,21,30,121,744
2020,8,6,22,30,102,656
2020,8,6,23,30,75,503
2020,8,7,0,30,32,210
2020,8,7,1,30,0,0
2020,8,7,2,30,0,0
2020,8,7,3,30,0,0
2020,8,7,4,30,0,0
2020,8,7,5,30,0,0
2020,8,7,6,30,0,0
2020,8,7,7,30,0,0
2020,8,7,8,30,0,0
2020,8,7,9,30,0,0
2020,8,7,10,30,0,0
2020,8,7,11,30,38,251
2020,8,7,12,30,79,531
2020,8,7,13,30,104,680
2020,8,7,14,30,120,765
2020,8,7,15,30,132,816
2020,8,7,16,30,138,846
2020,8,7,17,30,138,865
2020,8,7,18,30,132,872
2020,8,7,19,30,128,858
2020,8,7,20,30,119,830
2020,8,7,21,30,107,780
2020,8,7,22,30,129,572
2020,8,7,23,30,111,272
2020,8,8,0,30,30,222
2020,8,8,1,30,0,0
2020,8,8,2,30,0,0
2020,8,8,3,30,0,0
2020,8,8,4,30,0,0
2020,8,8,5,30,0,0
2020,8,8,6,30,0,0
2020,8,8,7,30,0,0
2020,8,8,8,30,0,0
2020,8,8,9,30,0,0
2020,8,8,10,30,0,0
2020,8,8,11,30,37,227
2020,8,8,12,30,78,501
2020,8,8,13,30,107,639
2020,8,8,14,30,141,685
2020,8,8,15,30,390,266
2020,8,8,16,30,440,196
2020,8,8,17,30,465,239
2020,8,8,18,30,208,686
2020,8,8,19,30,204,676
2020,8,8,20,30,352,89
2020,8,8,21,30,216,397
2020,8,8,22,30,132,441
2020,8,8,23,30,73,464
2020,8,9,0,30,29,160
2020,8,9,1,30,0,0
2020,8,9,2,30,0,0
2020,8,9,3,30,0,0
2020,8,9,4,30,0,0
2020,8,9,5,30,0,0
2020,8,9,6,30,0,0
2020,8,9,7,30,0,0
2020,8,9,8,30,0,0
2020,8,9,9,30,0,0
2020,8,9,10,30,0,0
2020,8,9,11,30,36,231
2020,8,9,12,30,76,500
2020,8,9,13,30,101,643
2020,8,9,14,30,116,735
2020,8,9,15,30,178,685
2020,8,9,16,30,175,754
2020,8,9,17,30,214,705
2020,8,9,18,30,153,800
2020,8,9,19,30,144,786
2020,8,9,20,30,293,371
2020,8,9,21,30,235,320
2020,8,9,22,30,153,446
2020,8,9,23,30,124,55
2020,8,10,0,30,17,18
2020,8,10,1,30,0,0
2020,8,10,2,30,0,0
2020,8,10,3,30,0,0
2020,8,10,4,30,0,0
2020,8,10,5,30,0,0
2020,8,10,6,30,0,0
2020,8,10,7,30,0,0
2020,8,10,8,30,0,0
2020,8,10,9,30,0,0
2020,8,10,10,30,0,0
2020,8,10,11,30,36,188
2020,8,10,12,30,80,471
2020,8,10,13,30,205,168
2020,8,10,14,30,260,322
2020,8,10,15,30,344,165
2020,8,10,16,30,404,101
2020,8,10,17,30,374,305
2020,8,10,18,30,290,95
2020,8,10,19,30,358,100
2020,8,10,20,30,92,0
2020,8,10,21,30,18,0
2020,8,10,22,30,11,0
2020,8,10,23,30,49,2
2020,8,11,0,30,25,1
2020,8,11,1,30,0,0
2020,8,11,2,30,0,0
2020,8,11,3,30,0,0
2020,8,11,4,30,0,0
2020,8,11,5,30,0,0
2020,8,11,6,30,0,0
2020,8,11,7,30,0,0
2020,8,11,8,30,0,0
2020,8,11,9,30,0,0
2020,8,11,10,30,0,0
2020,8,11,11,30,31,282
2020,8,11,12,30,67,540
2020,8,11,13,30,73,766
2020,8,11,14,30,79,855
2020,8,11,15,30,85,904
2020,8,11,16,30,88,931
2020,8,11,17,30,91,940
2020,8,11,18,30,188,738
2020,8,11,19,30,95,917
2020,8,11,20,30,92,887
2020,8,11,21,30,168,610
2020,8,11,22,30,106,646
2020,8,11,23,30,118,112
2020,8,12,0,30,29,6
2020,8,12,1,30,0,0
2020,8,12,2,30,0,0
2020,8,12,3,30,0,0
2020,8,12,4,30,0,0
2020,8,12,5,30,0,0
2020,8,12,6,30,0,0
2020,8,12,7,30,0,0
2020,8,12,8,30,0,0
2020,8,12,9,30,0,0
2020,8,12,10,30,0,0
2020,8,12,11,30,29,339
2020,8,12,12,30,56,640
2020,8,12,13,30,71,782
2020,8,12,14,30,79,863
2020,8,12,15,30,86,909
2020,8,12,16,30,88,936
2020,8,12,17,30,90,947
2020,8,12,18,30,89,947
2020,8,12,19,30,88,931
2020,8,12,20,30,83,904
2020,8,12,21,30,77,856
2020,8,12,22,30,68,771
2020,8,12,23,30,52,610
2020,8,13,0,30,23,252
2020,8,13,1,30,0,0
2020,8,13,2,30,0,0
2020,8,13,3,30,0,0
2020,8,13,4,30,0,0
2020,8,13,5,30,0,0
2020,8,13,6,30,0,0
2020,8,13,7,30,0,0
